borough_name,website,site_name,os_addressbase_uprn,borough_code,address1,address2,address3,ward_2018_name,ward_2018_code,longitude,easting,latitude,northing,BOROUGH,Cultural Venue Type,gss_code,runtime
Waltham Forest,,St Lukes Hall,200001430358,E09000031,1 Hawthorne Road, London,NA,William Morris,E05000608,-0.01747664061072366,537324.0001221001,51.58925467466831,189737.00012210011,Waltham Forest,Community centres,E09000031,11/27/2022
Waltham Forest,https://www.ageuk.org.uk/walthamforest/,"Marmion Centre, Waltham Forest Resource Hub",100023000650,E09000031,58 Hall Lane, London,NA,Valley,E05000607,-0.019435889099443986,537106.0001221001,51.61656526734726,192770.00012210011,Waltham Forest,Community centres,E09000031,11/27/2022
Waltham Forest,,Friday Hill House Community Care Support Centre,200001418874,E09000031,56 Friday Hill, London,NA,Hatch Lane,E05000598,0.010405502767153067,539157.0001221001,51.62133713126688,193357.00012210011,Waltham Forest,Community centres,E09000031,11/27/2022
Waltham Forest,http://www.fridayhilltmo.org.uk/community-association,Friday Hill Tenant Management Community Centre & Offices,100022998622,E09000031,19 Chingdale Road, London,NA,Hatch Lane,E05000598,0.011171864000667171,539216.0001221001,51.61939038056806,193142.00012210011,Waltham Forest,Community centres,E09000031,11/27/2022
Waltham Forest,,Chingdale Centre,100023583824,E09000031,19 Chingdale Road, London,NA,Hatch Lane,E05000598,0.011171864000667171,539216.0001221001,51.61939038056806,193142.00012210011,Waltham Forest,Community centres,E09000031,11/27/2022
Waltham Forest,https://vestryhousemuseum.org.uk/,Vestry House Museum Community Café & Room,100022986430,E09000031,Vestry Road, London,NA,Hoe Street,E05000601,-0.011143846377015505,537780.0001221001,51.58350851666172,189110.00012210011,Waltham Forest,Community centres,E09000031,11/27/2022
Waltham Forest,https://www.wfchub.org/,Waltham Forest Community Hub,100022985164,E09000031,18A Orford Road, London,NA,Hoe Street,E05000601,-0.010865050750293462,537803.0001221001,51.58228965321123,188975.00012210011,Waltham Forest,Community centres,E09000031,11/27/2022
Waltham Forest,https://directory.walthamforest.gov.uk/kb5/walthamforest/directory/service.page?id=HASnaIBO0VQ,Markhouse Road Day Centre,100022984173,E09000031,247 Markhouse Road, London,NA,Markhouse,E05000606,-0.026833469648452925,536721.0001221001,51.57424020015681,188050.00012210011,Waltham Forest,Community centres,E09000031,11/27/2022
Waltham Forest,https://themille17.org/,The Mill Community Centre at Coppermill Ltd,100022984117,E09000031,7-11 Coppermill Lane, London,NA,High Street,E05000599,-0.03295703880437289,536277.0001221001,51.58083639789985,188772.00012210011,Waltham Forest,Community centres,E09000031,11/27/2022
Waltham Forest,,Ambia Community Centre,100023583751,E09000031,144 Bramley Close, London,NA,Higham Hill,E05000600,-0.030709246602703282,536395.0001221001,51.59342567953462,190176.00012210011,Waltham Forest,Community centres,E09000031,11/27/2022
Waltham Forest,http://gnomehouse.org.uk/,Gnome House Community Print Making Workshop & Café,10091186484,E09000031,Gnome House, 7 Blackhorse Lane, London,William Morris,E05000608,-0.03901529774953423,535834.0001221001,51.58865429224359,189630.00012210011,Waltham Forest,Community centres,E09000031,11/27/2022
Waltham Forest,http://www.blackhorseworkshop.co.uk/,Blackhorse Community Workshop & Café,10091186505,E09000031,1-2 Sutherland Road Path, London,NA,Higham Hill,E05000600,-0.03714364812398539,535955.0001221001,51.59154590809605,189955.00012210011,Waltham Forest,Community centres,E09000031,11/27/2022
Waltham Forest,http://highamhillhub.org.uk/,Higham Hill Community Hub & Café,10091185782,E09000031,Higham Hill Park, Hecham Close, London,Higham Hill,E05000600,-0.03598596204390081,536020.0001221001,51.59662588818631,190522.00012210011,Waltham Forest,Community centres,E09000031,11/27/2022
Waltham Forest,https://wfculture19.co.uk/onehoestreet-venue,Hoe Street Community Centre,100022980966,E09000031,1 Hoe Street, London,NA,Hoe Street,E05000601,-0.016713605122236706,537378.0001221001,51.588873042861216,189696.00012210011,Waltham Forest,Community centres,E09000031,11/27/2022
Waltham Forest,,Town Hall Complex Community Café,200001418714,E09000031,701 Forest Road, London,NA,Chapel End,E05000592,-0.011899803943071432,537706.0001221001,51.59066224924573,189904.00012210011,Waltham Forest,Community centres,E09000031,11/27/2022
Waltham Forest,,Gordon Road Community Centre,200001430233,E09000031,22 Gordon Road, London,NA,Cathall,E05000591,-0.003982136760221001,538371.0001221001,51.55224193066158,185647.00012210011,Waltham Forest,Community centres,E09000031,11/27/2022
