borough_name,website,site_name,os_addressbase_uprn,borough_code,address1,address2,address3,ward_2018_name,ward_2018_code,longitude,easting,latitude,northing,BOROUGH,Cultural Venue Type,gss_code,runtime
Wandsworth,http://www.sproutarts.com/#,Sprout Community Arts,10008157629,E09000032,74 Moyser Road,NA,NA,Furzedown,E05000615,-0.14562839355715454,528915.0001221001,51.42351213665694,171075.00012210011,Wandsworth,Commercial galleries,E09000032,11/27/2022
Wandsworth,http://www.wandsworthmuseum.co.uk/#,The Wandsworth Museum,10024086836,E09000032,38 West Hill,NA,NA,Fairfield,E05000614,-0.19890484784682672,525121.0001221001,51.45662104595018,174664.00012210011,Wandsworth,Commercial galleries,E09000032,11/27/2022
Wandsworth,http://www.maestroarts.com/#,Maestro Arts,10091499728,E09000032,One Eastfields Avenue,NA,NA,Thamesfield,E05000625,-0.19655898356880305,525271.0001221001,51.461351566416084,175194.00012210011,Wandsworth,Commercial galleries,E09000032,11/27/2022
Wandsworth,http://www.plusonegallery.com/#,Plus One Gallery,10091504329,E09000032,89-91 Pimlico Road,NA,NA,St. Mary's Park,E05000622,-0.18333454680238015,526186.0001221001,51.46263130841672,175359.00012210011,Wandsworth,Commercial galleries,E09000032,11/27/2022
Wandsworth,http://fossfineart.com/#,Foss Fine Art,100023304718,E09000032,113b Northcote Road,NA,NA,Northcote,E05000619,-0.16365171404298062,527570.0001221001,51.45655972891802,174718.00012210011,Wandsworth,Commercial galleries,E09000032,11/27/2022
Wandsworth,http://www.northcotegallery.com/#,Northcote Gallery Battersea,100023304739,E09000032,110 Northcote Road,NA,NA,Northcote,E05000619,-0.16420671081417998,527532.0001221001,51.45636156932846,174695.00012210011,Wandsworth,Commercial galleries,E09000032,11/27/2022
Wandsworth,http://kristinhjellegjerde.com/#,Kristin Hjellegjerde,100023326939,E09000032,533 Old York Road,NA,NA,Fairfield,E05000614,-0.18722435946285063,525925.0001221001,51.459300949041655,174982.00012210011,Wandsworth,Commercial galleries,E09000032,11/27/2022
Wandsworth,,Hawthorn Community Hall,121030851,E09000032,Hawthorn Crescent,Wandsworth,NA,Graveney,E05000616,-0.15759258489974173,528080.0001221001,51.42469914340906,171186.00012210011,Wandsworth,Community centres,E09000032,11/27/2022
Wandsworth,,St. James Centre,121014981,E09000032,1 Florence Way,Wandsworth,NA,Nightingale,E05000618,-0.15989824869550384,527872.0001221001,51.44178730940858,173082.00012210011,Wandsworth,Community centres,E09000032,11/27/2022
Wandsworth,,R.O.S.E Clubroom,10070243523,E09000032,Ascalon Street, Wandsworth,NA,Queenstown,E05000620,-0.13940416749365286,529196.0001221001,51.4772044312886,177056.00012210011,Wandsworth,Community centres,E09000032,11/27/2022
