borough_name,website,site_name,os_addressbase_uprn,borough_code,address1,address2,address3,ward_2018_name,ward_2018_code,longitude,easting,latitude,northing,BOROUGH,Cultural Venue Type,gss_code,runtime
Merton,,Raynes Park Tavern,,E09000024,32 Coombe Lane,Raynes Park,London,Raynes Park,E05000469,-0.22944669421547367,523127.0001221001,51.409150650666376,169334.00012210011,Merton,Pubs,E09000024,11/27/2022
Merton,,Mora Meza Bar & Restaurant,,E09000024,17 Approach Road,Raynes Park,London,Dundonald,E05000459,-0.226929538326457,523304.0001221001,51.40842008193118,169257.00012210011,Merton,Pubs,E09000024,11/27/2022
Merton,,Edward Rayne,,E09000024,8-12 Coombe Lane,Raynes Park,London,Raynes Park,E05000469,-0.22750258203098675,523262.0001221001,51.409220188338296,169345.00012210011,Merton,Pubs,E09000024,11/27/2022
Merton,https://www.whitelight.ltd.uk,White Light Ltd,48101205,E09000024,Merton Industrial Park,20 Jubilee Way,,Abbey,E05000455,-0.1863773632903779,526117.3601073995,51.41079638653732,169590.23010249436,Merton,Set and exhibition building,E09000024,11/27/2022
Merton,https://www.whitelight.ltd.uk,White Light,48101205,E09000024,20 Merton Industrial Park, Jubilee Way,,Abbey,E05000455,-0.1863773632903779,526117.3601073995,51.41079638653732,169590.23010249436,Merton,Set and exhibition building,E09000024,11/27/2022
Merton,http://www.setsquarestaging.com,Setsquare Staging,48117019,E09000024,3-9 Willow Lane,,,Cricket Green,E05000458,-0.16092941361003266,527938.0001221001,51.3924642747114,167596.00012210011,Merton,Set and exhibition building,E09000024,11/27/2022
Merton,,Pollards-Hill,0,E09000024,,,,Pollards Hill,E05000467,-0.13049830838653917,530028.3833007962,51.40178750027448,168686.19049069285,Merton,Skate Parks,E09000024,11/27/2022
Merton,www.lanternarts.org,Lantern Arts Centre,48111953,E09000024,Tolverne Road,Raynes Park,,Raynes Park,E05000469,-0.2298690905225849,522981.2504624529,51.41137927832324,169636.10346690734,Merton,Theatre rehearsal studio,E09000024,11/27/2022
Merton,http://www.atgtickets.com/venues/new-wimbledon-theatre/,New Wimbledon Theatre,48008413,E09000024,93 The Broadway, Wimbledon,NA,Trinity,E05000471,-0.20289575274767788,524833.615888894,51.41980862790408,170618.91068412922,Merton,Theatres,E09000024,11/27/2022
Merton,https://polkatheatre.com/,Polka Theatre,48008566,E09000024,240 The Broadway, Wimbledon,NA,Trinity,E05000471,-0.1960784350015646,525306.437403751,51.420198742717,170673.9341458917,Merton,Theatres,E09000024,11/27/2022
Merton,https://arena.yourlondonlibrary.net/web/merton/merton-arts-space-wimbledon,Merton Arts Space,48017144,E09000024,Compton Rd, Wimbledon,NA,Hillside,E05000462,-0.20846541314417708,524435.7545531882,51.423743155778226,171046.8639574952,Merton,Theatres,E09000024,11/27/2022
Merton,https://www.kcs.org.uk/the-kings-community/venue-hire/performance-venues,Collyer Hall Theatre,48065710,E09000024,King's College School, Southside, Wimbledon Common,Village,E05000472,-0.22770748483034164,523101.7858462363,51.42244792716742,170870.3194036032,Merton,Theatres,E09000024,11/27/2022
Merton,https://www.lanternarts.org/,Lantern Arts Centre,48111953,E09000024,Tolverne Road, Raynes Park,NA,Raynes Park,E05000469,-0.2314599239229045,522869.2512730361,51.411899082908896,169691.22387073847,Merton,Theatres,E09000024,11/27/2022
Merton,http://www.colourhousetheatre.co.uk/,The Colour House Theatre,48112460,E09000024,Merton Abbey Mills, Watermill Way,NA,Abbey,E05000455,-0.18476621267758112,526111.1897237888,51.41351460609228,169950.22707572102,Merton,Theatres,E09000024,11/27/2022
