borough_name,website,site_name,os_addressbase_uprn,borough_code,address1,address2,address3,ward_2018_name,ward_2018_code,longitude,easting,latitude,northing,BOROUGH,Cultural Venue Type,gss_code,runtime
Bromley,,One Inn The Wood,,E09000006,209 Petts Wood Road,Petts Wood,Orpington,Petts Wood and Knoll,E05000124,0.07553935034173109,544396.0001221001,51.38955675132832,167712.00012210011,Bromley,Pubs,E09000006,11/27/2022
Bromley,,Daylight Inn,,E09000006,Station Square,Petts Wood,Orpington,Petts Wood and Knoll,E05000124,0.07678447226481849,544486.0001221001,51.38848238814635,167595.00012210011,Bromley,Pubs,E09000006,11/27/2022
Bromley,,Bull Inn,,E09000006,Main Road,St Paul's Cray,Orpington,Cray Valley East,E05000114,0.11931874965199797,547397.0001221001,51.40337918221182,169336.00012210011,Bromley,Pubs,E09000006,11/27/2022
Bromley,,White Swan,,E09000006,21 Kent Road,St Mary Cray,Orpington,Cray Valley East,E05000114,0.11396579938946996,547081.0001221001,51.38583862049756,167375.00012210011,Bromley,Pubs,E09000006,11/27/2022
Bromley,,Beech Tree,,E09000006,75 Wellington Road,St Mary Cray,Orpington,Cray Valley East,E05000114,0.11284407088011683,547008.0001221001,51.384266915031716,167198.00012210011,Bromley,Pubs,E09000006,11/27/2022
Bromley,,Cricketers,,E09000006,93 Chislehurst Road,Orpington,,Petts Wood and Knoll,E05000124,0.10202568473757007,546266.0001221001,51.38092689939258,166805.00012210011,Bromley,Pubs,E09000006,11/27/2022
Bromley,,White Hart,,E09000006,106 High St,Orpington,,Petts Wood and Knoll,E05000124,0.10410760437299825,546417.0001221001,51.37900077437545,166595.00012210011,Bromley,Pubs,E09000006,11/27/2022
Bromley,,Harvest Moon,,E09000006,141-143 High Street,Orpington,,Orpington,E05000122,0.10300974892429333,546346.0001221001,51.377311625140244,166405.00012210011,Bromley,Pubs,E09000006,11/27/2022
Bromley,,Maxwell,,E09000006,Station Road,Orpington,,Orpington,E05000122,0.09624280328015261,545892.0001221001,51.37200952863262,165802.00012210011,Bromley,Pubs,E09000006,11/27/2022
Bromley,,Royal Oak,,E09000006,High Street,Green St Green,Orpington,Chelsfield and Pratts Bottom,E05000110,0.09077053197409987,545578.0001221001,51.35093538129413,163448.00012210011,Bromley,Pubs,E09000006,11/27/2022
Bromley,,Queen's Head,,E09000006,73 High Street,Green St Green,Orpington,Chelsfield and Pratts Bottom,E05000110,0.09083723203920287,545578.0001221001,51.35240022027035,163611.00012210011,Bromley,Pubs,E09000006,11/27/2022
Bromley,,Rose & Crown,,E09000006,Farnborough Way,Green St Green,Orpington,Darwin,E05000117,0.08981198510257535,545515.0001221001,51.34975628231271,163315.00012210011,Bromley,Pubs,E09000006,11/27/2022
Bromley,,Chelsfield,,E09000006,1 Windsor Drive,Chelsfield,Orpington,Chelsfield and Pratts Bottom,E05000110,0.10692341896719293,546687.0001221001,51.35581746890152,164023.00012210011,Bromley,Pubs,E09000006,11/27/2022
Bromley,,Woodman,,E09000006,50 High Street,Farnborough,Orpington,Farnborough and Crofton,E05000118,0.07157191937227897,544217.0001221001,51.35868763965581,164272.00012210011,Bromley,Pubs,E09000006,11/27/2022
Bromley,,Change of Horses,,E09000006,87 High Street,Farnborough,Orpington,Farnborough and Crofton,E05000118,0.06931610832905291,544059.0001221001,51.35899733969604,164302.00012210011,Bromley,Pubs,E09000006,11/27/2022
Bromley,,Bulls Head,,E09000006,Rushmore Hill,Pratts Bottom,Orpington,Chelsfield and Pratts Bottom,E05000110,0.11337424201032666,547188.0001221001,51.339610822967266,162234.00012210011,Bromley,Pubs,E09000006,11/27/2022
Bromley,,Bo Peep,,E09000006,Hewitts Road,Chelsfield,Orpington,Chelsfield and Pratts Bottom,E05000110,0.13912036339644152,548948.0001221001,51.34976536999182,163415.00012210011,Bromley,Pubs,E09000006,11/27/2022
Bromley,,Five Bells,,E09000006,Church Road,Chelsfield,Orpington,Chelsfield and Pratts Bottom,E05000110,0.12909234658657157,548228.0001221001,51.356522803866405,164146.00012210011,Bromley,Pubs,E09000006,11/27/2022
Bromley,,Queen's Head,,E09000006,25 High Street,Downe,Orpington,Darwin,E05000117,0.05546363595096598,543166.0001221001,51.336126674774896,161732.00012210011,Bromley,Pubs,E09000006,11/27/2022
Bromley,,George & Dragon,,E09000006,26 High Street,Downe,Orpington,Darwin,E05000117,0.05531400656886926,543157.0001221001,51.33567060597587,161681.00012210011,Bromley,Pubs,E09000006,11/27/2022
Bromley,,Whyte Lyon (Ye Olde),,E09000006,Farnborough Common,Locksbottom,Orpington,Farnborough and Crofton,E05000118,0.058827099260945724,543315.0001221001,51.36343635913838,164775.00012210011,Bromley,Pubs,E09000006,11/27/2022
Bromley,,British Queen,,E09000006,427 Crofton Road,Locksbottom,Orpington,Farnborough and Crofton,E05000118,0.05613373787722958,543119.0001221001,51.36617287607937,165074.00012210011,Bromley,Pubs,E09000006,11/27/2022
Bromley,,Black Horse,,E09000006,318 Crofton Road,Locksbottom,Orpington,Farnborough and Crofton,E05000118,0.058315104082338996,543266.0001221001,51.3677175028892,165250.00012210011,Bromley,Pubs,E09000006,11/27/2022
Bromley,,Buff,,E09000006,Pinewood Drive,Orpington,,Chelsfield and Pratts Bottom,E05000110,0.0882743270100575,545381.0001221001,51.358265093657785,164258.00012210011,Bromley,Pubs,E09000006,11/27/2022
Bromley,,Queens Head,,E09000006,2 High Street,Chislehurst,,Chislehurst,E05000111,0.06947660157373575,543886.0001221001,51.4176621845578,170825.00012210011,Bromley,Pubs,E09000006,11/27/2022
Bromley,,Gordon Arms,,E09000006,47 Park Road,Chislehurst,,Chislehurst,E05000111,0.07022310024646138,543935.0001221001,51.4185843665651,170929.00012210011,Bromley,Pubs,E09000006,11/27/2022
Bromley,,Imperial Arms,,E09000006,Old Hill,Chislehurst,,Chislehurst,E05000111,0.06240715129695871,543424.0001221001,51.40824427176035,169764.00012210011,Bromley,Pubs,E09000006,11/27/2022
Bromley,,Rambler's Rest,,E09000006,Mill Place,Chislehurst,,Chislehurst,E05000111,0.06356907939334942,543505.0001221001,51.40817884291488,169759.00012210011,Bromley,Pubs,E09000006,11/27/2022
Bromley,,Bickley,,E09000006,Chislehurst Road,Chislehurst,,Chislehurst,E05000111,0.057425447554757265,543081.0001221001,51.40715365353225,169633.00012210011,Bromley,Pubs,E09000006,11/27/2022
Bromley,,Tigers Head,,E09000006,Watts Lane,Chislehurst,,Chislehurst,E05000111,0.07060813593156609,543992.0001221001,51.40896304158773,169860.00012210011,Bromley,Pubs,E09000006,11/27/2022
Bromley,,Crown Inn,,E09000006,School Road,Chislehurst,,Chislehurst,E05000111,0.07455811944973434,544263.0001221001,51.41012533834553,169997.00012210011,Bromley,Pubs,E09000006,11/27/2022
Bromley,,Bull's Head Hotel,,E09000006,Royal Parade,Chislehurst,,Chislehurst,E05000111,0.07697361060866507,544428.0001221001,51.41106288427042,170106.00012210011,Bromley,Pubs,E09000006,11/27/2022
Bromley,,Sydney Arms,,E09000006,Old Perry Street,Chislehurst,,Chislehurst,E05000111,0.08829301093517519,545204.0001221001,51.41454920275529,170516.00012210011,Bromley,Pubs,E09000006,11/27/2022
Bromley,,Alma,,E09000006,95 Church Rd,Crystal Palace,London,Crystal Palace,E05000116,-0.07898916507751788,533566.0001221001,51.417114365443204,170483.00012210011,Bromley,Pubs,E09000006,11/27/2022
Bromley,,Crooked Billet,,E09000006,99 High Street,Penge,London,Penge and Cator,E05000123,-0.05141064318328418,535489.0001221001,51.4152020003541,170321.00012210011,Bromley,Pubs,E09000006,11/27/2022
Bromley,,Pawleyne Arms,,E09000006,156 High Street,Penge,London,Penge and Cator,E05000123,-0.05054408805938274,535554.0001221001,51.41359568551718,170144.00012210011,Bromley,Pubs,E09000006,11/27/2022
Bromley,,Brewery Tap,,E09000006,21 Southey Street,Penge,London,Penge and Cator,E05000123,-0.05074336904891637,535535.0001221001,51.415334802440015,170337.00012210011,Bromley,Pubs,E09000006,11/27/2022
Bromley,,Alexandra,,E09000006,163 Parish Lane,Penge,London,Penge and Cator,E05000123,-0.04802401766239579,535723.0001221001,51.415694253757415,170382.00012210011,Bromley,Pubs,E09000006,11/27/2022
Bromley,,Moon & Stars,,E09000006,164-166 High Street,Penge,London,Penge and Cator,E05000123,-0.04893484395610063,535671.0001221001,51.41186907351073,169955.00012210011,Bromley,Pubs,E09000006,11/27/2022
Bromley,,Goldsmiths Arms,,E09000006,"3 Croydon Road,",Penge,London,Penge and Cator,E05000123,-0.051011735194170675,535525.0001221001,51.412407290668,170011.00012210011,Bromley,Pubs,E09000006,11/27/2022
Bromley,,Graces (Bar & Grill),,E09000006,1-3 Witham Rd,Birkbeck,Penge,Clock House,E05000112,-0.0552343388479892,535258.0001221001,51.40339371954058,169001.00012210011,Bromley,Pubs,E09000006,11/27/2022
Bromley,,Anerley Arms,,E09000006,2 Ridsdale Road,Anerley,London,Crystal Palace,E05000116,-0.06473461225342679,534572.0001221001,51.41201417639426,169942.00012210011,Bromley,Pubs,E09000006,11/27/2022
Bromley,,Douglas Fir,,E09000006,144 Anerley Rd,Anerley,London,Crystal Palace,E05000116,-0.06975529465741087,534216.0001221001,51.41437241627028,170195.00012210011,Bromley,Pubs,E09000006,11/27/2022
Bromley,,Maple Tree,,E09000006,52-54 Maple Road,Penge,London,Penge and Cator,E05000123,-0.056983467355104477,535114.0001221001,51.41097752593411,169841.00012210011,Bromley,Pubs,E09000006,11/27/2022
Bromley,,Bridge House,,E09000006,2 High Street,Penge,London,Crystal Palace,E05000116,-0.05903528582778709,534952.0001221001,51.41754101779504,170567.00012210011,Bromley,Pubs,E09000006,11/27/2022
Bromley,,Prince of Wales,,E09000006,154 Mottingham Road,Mottingham,London,Mottingham and Chislehurst North,E05000121,0.04932266498751474,542437.0001221001,51.433054204614045,172497.00012210011,Bromley,Pubs,E09000006,11/27/2022
Bromley,,Blacksmith's Arms,,E09000006,Cudham Lane South,Cudham,Sevenoaks,Darwin,E05000117,0.07569922708145556,544635.0001221001,51.31715200307299,159662.00012210011,Bromley,Pubs,E09000006,11/27/2022
Bromley,,Aperfield Inn,,E09000006,311 Main Road,Biggin Hill,Westerham,Darwin,E05000117,0.05358697229062535,543144.0001221001,51.3011997462514,157845.00012210011,Bromley,Pubs,E09000006,11/27/2022
Bromley,,Old Jail,,E09000006,Jail Lane,Biggin Hill,Westerham,Darwin,E05000117,0.05391481353013265,543126.0001221001,51.314325323445836,159305.00012210011,Bromley,Pubs,E09000006,11/27/2022
Bromley,,Black Horse,,E09000006,123 Main Road,Biggin Hill,Westerham,Biggin Hill,E05000107,0.035268808629060996,541826.0001221001,51.314579002620356,159297.00012210011,Bromley,Pubs,E09000006,11/27/2022
Bromley,,Flying Machine,,E09000006,Kings Road,Biggin Hill,Westerham,Biggin Hill,E05000107,0.02781848027753242,541319.0001221001,51.310633990824016,158844.00012210011,Bromley,Pubs,E09000006,11/27/2022
Bromley,http://www.madesignstudios.com,Simon Morris Associates Limited,100000000000,E09000006,Ravensquay Business Centre  Cray Avenue,,,Cray Valley East,E05000114,0.11034520793628151,546822.0001221001,51.388062470290585,167615.00012210011,Bromley,Set and exhibition building,E09000006,11/27/2022
Bromley,,Biggin-Hill,0,E09000006,,,,Biggin Hill,E05000107,0.039015280274133576,542092.0220946968,51.31296851755185,159125.18670649827,Bromley,Skate Parks,E09000006,11/27/2022
Bromley,,Bromley,0,E09000006,,,,Bromley Town,E05000109,0.01425812350286098,540095.4237060994,51.40186519044199,168961.59429929405,Bromley,Skate Parks,E09000006,11/27/2022
Bromley,http://www.amwadesigns.com/,AMWA Designs,100020443503,E09000006,68 Stembridge Road,,,Clock House,E05000112,-0.06105315857544574,534853.0001221001,51.40350814751952,169003.00012210011,Bromley,Textile design,E09000006,11/27/2022
Bromley,https://www.bhtheatre.com/,Bridge House Theatre,100020000000,E09000006,2 High St,NA,NA,Crystal Palace,E05000116,-0.0622302193400366,534615.1075073112,51.418584057898876,170732.03551028605,Bromley,Theatres,E09000006,11/27/2022
Bromley,https://churchilltheatre.co.uk/,Churchill Theatre,100023000000,E09000006,High Street, Bromley,NA,Bromley Town,E05000109,0.01285566471615541,539878.1178915557,51.40428911545257,169283.56985983287,Bromley,Theatres,E09000006,11/27/2022
Bromley,http://bromleylittletheatre.org/,Bromley Little Theatre,100023000000,E09000006,North Street, Bromley,NA,Bromley Town,E05000109,0.01363249810803662,539920.1437694824,51.4082146673247,169721.47174865444,Bromley,Theatres,E09000006,11/27/2022
Bromley,https://theatre62.wordpress.com/,Theatre 62,100023000000,E09000006,Wickham Theatre Centre, Corkscrew Hill, West Wickham,West Wickham,E05000127,-0.011943755453455543,538246.9306337587,51.3734225856746,165804.99202744866,Bromley,Theatres,E09000006,11/27/2022
