borough_name,website,site_name,os_addressbase_uprn,borough_code,address1,address2,address3,ward_2018_name,ward_2018_code,longitude,easting,latitude,northing,BOROUGH,Cultural Venue Type,gss_code,runtime
Haringey,,No.8,,E09000014,724 High Road,Tottenham,London,Northumberland Park,E05000276,-0.06572176729789507,533946.0001221001,51.60165253046008,191026.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Coach & Horses,,E09000014,862 High Road,Tottenham,London,Northumberland Park,E05000276,-0.06620941884212088,533898.0001221001,51.60649008417328,191563.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Bill Nicholson,,E09000014,102 Northumberland Park,Tottenham,London,Northumberland Park,E05000276,-0.05975400554916386,534349.0001221001,51.60511545050902,191422.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,New Moon,,E09000014,413 Lordship Lane,Tottenham,London,West Green,E05000282,-0.0896453322147574,532302.0001221001,51.59734081131954,190503.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Ship,,E09000014,499 High Road,Tottenham,London,Bruce Grove,E05000268,-0.06839563932468508,533788.0001221001,51.59241525818235,189994.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Elbow Room,,E09000014,503-505 High Road,Tottenham,London,Bruce Grove,E05000268,-0.06839563932468508,533788.0001221001,51.59241525818235,189994.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Elmhurst,,E09000014,131 Lordship Lane,London,Tottenham,Bruce Grove,E05000268,-0.07488507500593113,533323.0001221001,51.59772914598609,190573.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Antwerp Arms,,E09000014,168-170 Church Road,London,Tottenham,Northumberland Park,E05000276,-0.07302510902358691,533441.0001221001,51.60141293930434,190986.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Bricklayers Arms,,E09000014,803-805 High Road,Tottenham,London,Northumberland Park,E05000276,-0.06688190689110489,533854.0001221001,51.60561979919515,191465.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Beehive,,E09000014,Stoneleigh Road,London,Tottenham,Tottenham Hale,E05000281,-0.06706872398164516,533877.0001221001,51.593400683649634,190106.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Volunteer,,E09000014,131 Chesnut Road,Tottenham,London,Tottenham Hale,E05000281,-0.06295932358403321,534172.0001221001,51.58987041038928,189721.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,High Cross,,E09000014,350 High Road,London,Tottenham,Tottenham Hale,E05000281,-0.06811455647386448,533818.0001221001,51.58883120600519,189596.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Ferry Boat Inn,,E09000014,Ferry Lane,London,Tottenham,Tottenham Hale,E05000281,-0.05343127903710395,534840.0001221001,51.58714058262011,189435.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Brewheadz,,E09000014,"Unit 16a, Rosebery Industrial Park",Tottenham,London,Tottenham Hale,E05000281,-0.056024091390832496,534636.0001221001,51.59539467215591,190348.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Bluecoats,,E09000014,614 High Road,London,Tottenham,Tottenham Hale,E05000281,-0.06673106142940582,533894.0001221001,51.595571554577276,190348.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Victoria,,E09000014,34 Scotland Green,Tottenham,London,Tottenham Hale,E05000281,-0.06625509850374421,533925.0001221001,51.596238226678956,190423.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Two Brewers,,E09000014,42 Scotland Green,Tottenham,London,Tottenham Hale,E05000281,-0.06625509850374421,533925.0001221001,51.596238226678956,190423.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Welcome Inn,,E09000014,451 Lordship Lane,Wood Green,London,Noel Park,E05000275,-0.09310418930206588,532062.0001221001,51.59750498887071,190515.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Nag's Head,,E09000014,203 High Road,Wood Green,London,Noel Park,E05000275,-0.10856829390486122,530994.0001221001,51.59650515968859,190376.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Spouters Corner,,E09000014,"Unit 5, Spouter's Corner, 180 High Rd",Wood Green,London,Noel Park,E05000275,-0.10707162373491799,531098.0001221001,51.59638209897921,190365.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Westbury,,E09000014,57 Westbury Avenue,Wood Green,London,Noel Park,E05000275,-0.09620881064661219,531859.0001221001,51.593364429929984,190049.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Karamel,,E09000014,4 Coburg Road,London,Wood Green,Noel Park,E05000275,-0.11148677961452319,530800.0001221001,51.59368324507435,190057.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Duke Of Edinburgh,,E09000014,83 Mayes Road,London,Wood Green,Noel Park,E05000275,-0.1113529591467408,530807.0001221001,51.59447251709349,190145.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Jolly Anglers,,E09000014,33 Station Road,Wood Green,London,Noel Park,E05000275,-0.10996520092130567,530898.0001221001,51.596248868692925,190345.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Phoenix,,E09000014,"Palm Court Entrance, Alexandra Palace, Alexandra Park",London,Wood Green,Alexandra,E05000266,-0.1289172960058847,529592.0001221001,51.59398044928303,190059.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Park Inn,,E09000014,12 Palace Gates Road,Wood Green,London,Alexandra,E05000266,-0.12092336054633009,530133.0001221001,51.59839441434692,190564.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Starting Gate,,E09000014,Station Road,London,Wood Green,Bounds Green,E05000267,-0.11809049195606527,530331.0001221001,51.5977554515033,190498.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Monaghan's Tavern,,E09000014,235-239 High Road,Wood Green,London,Woodside,E05000284,-0.10944071279799764,530930.0001221001,51.59775132350415,190513.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Lord Nelson,,E09000014,232-234 High Road,Wood Green,London,Woodside,E05000284,-0.10869739635109403,530982.0001221001,51.5975684702595,190494.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Step,,E09000014,101 Myddleton Road,Wood Green,London,Bounds Green,E05000267,-0.11629818628304824,530432.0001221001,51.60582080746732,191398.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Bohem Brewery Tap Room,,E09000014,120a Myddleton Rd,London,Bowes Park,Bounds Green,E05000267,-0.11674815932052307,530400.0001221001,51.6061158193655,191430.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Prince,,E09000014,1 Finsbury Road,London,Wood Green,Bounds Green,E05000267,-0.11477989884067287,530548.0001221001,51.60202817005628,190979.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Clissold Arms,,E09000014,105 Fortis Green,East Finchley,London,Fortis Green,E05000270,-0.1528803217503302,527943.0001221001,51.59022310278666,189599.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Brouhaha,,E09000014,499-501 Green Lanes,Finsbury Park,London,Harringay,E05000271,-0.09818599449817964,531759.0001221001,51.58059874100635,188626.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Beaconsfield,,E09000014,357 Green Lanes,Finsbury Park,London,Harringay,E05000271,-0.09720232254286783,531842.0001221001,51.57546548451097,188057.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Old Ale Emporium,,E09000014,405 Green Lanes,Finsbury Park,London,Harringay,E05000271,-0.09751669509670863,531815.0001221001,51.57726928529955,188257.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Salisbury,,E09000014,"1 Grand Parade, Green Lanes",London,Harringay,St. Ann's,E05000277,-0.09777977646390978,531785.0001221001,51.58133861730508,188709.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Twelve Pins,,E09000014,263 Seven Sisters Road,Finsbury Park,London,Harringay,E05000271,-0.10343566187266427,531441.0001221001,51.56476519524805,186856.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Faltering Fullback,,E09000014,19 Perth Road,Finsbury Park,London,Stroud Green,E05000279,-0.10698917894061884,531185.0001221001,51.5681501878181,187226.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Nicholas Nickleby,,E09000014,6 Ferme Park Road,Finsbury Park,Stroud Green,Stroud Green,E05000279,-0.11140548850430697,530861.0001221001,51.57440889308629,187914.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Wrestlers,,E09000014,98 North Road,Highgate,London,Highgate,E05000272,-0.14774271533810285,528345.0001221001,51.57383699958519,187786.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Bull,,E09000014,13 North Hill,London,Highgate,Highgate,E05000272,-0.1493421146077259,528231.0001221001,51.57496843296193,187909.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Gatehouse,,E09000014,1 North Road,London,Highgate,Highgate,E05000272,-0.14874856012861198,528282.0001221001,51.57146061390051,187520.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Red Lion & Sun,,E09000014,25 North Road,Highgate,London,Highgate,E05000272,-0.14851686670590344,528295.0001221001,51.572545166689736,187641.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Highgate,,E09000014,385 Archway Road,Highgate,London,Highgate,E05000272,-0.14740734819580534,528357.0001221001,51.57782479962998,188230.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Boogaloo,,E09000014,312 Archway Road,Highgate,London,Highgate,E05000272,-0.1425695594475376,528697.0001221001,51.576111506198394,188048.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Duke's Head,,E09000014,16 Highgate High Street,London,Highgate,Highgate,E05000272,-0.14496364596017403,528548.0001221001,51.57013275424239,187379.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Woodman,,E09000014,414 Archway Road,London,Highgate,Highgate,E05000272,-0.14532764815385035,528503.0001221001,51.57714441594981,188158.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Toll Gate,,E09000014,26-30 Turnpike Lane,Hornsey,London,Noel Park,E05000275,-0.10428761203106035,531311.0001221001,51.5893762019038,189591.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Wellington,,E09000014,679 Green Lanes,Hornsey,London,Harringay,E05000271,-0.09944023722408611,531657.0001221001,51.585826301660695,189205.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Hope & Anchor,,E09000014,128 Tottenham Lane,Hornsey,London,Hornsey,E05000273,-0.11487983108138078,530594.0001221001,51.583575171958245,188927.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Three Compasses,,E09000014,62 High Street,Hornsey,London,Hornsey,E05000273,-0.11786187632651737,530378.0001221001,51.58686968811525,189288.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Tav,,E09000014,18 Hornsey High St,London,Hornsey,Hornsey,E05000273,-0.11920109785734555,530286.0001221001,51.58660337006579,189256.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Great Northern Railway Tavern,,E09000014,67 High Street,Hornsey,London,Hornsey,E05000273,-0.11496325009408817,530577.0001221001,51.58748867646691,189362.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Kings Head,,E09000014,2 Crouch End Hill,London,Crouch End,Crouch End,E05000269,-0.12307189762545434,530044.0001221001,51.57745602879905,188232.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Railway Tavern,,E09000014,23 Crouch End Hill,Hornsey,Crouch End,Crouch End,E05000269,-0.12277011119722572,530066.0001221001,51.577073474556265,188190.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Princess Alexandra,,E09000014,120 Park Road,Hornsey,Crouch End,Muswell Hill,E05000274,-0.1259598428036198,529830.0001221001,51.58234068059098,188770.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Priory,,E09000014,169 Priory Road,Hornsey,Crouch End,Muswell Hill,E05000274,-0.13127850126765456,529449.0001221001,51.586760355205385,189252.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Small Beer,,E09000014,"22 Topsfield Parade, Tottenham Lane",Hornsey,Crouch End,Crouch End,E05000269,-0.12076658769097429,530195.0001221001,51.58050389390974,188575.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Maynard Arms,,E09000014,70 Park Road,Crouch End,London,Muswell Hill,E05000274,-0.12453462938278768,529932.0001221001,51.581193725015794,188645.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Kiss the Sky,,E09000014,18-20 Park Road,Hornsey,Crouch End,Crouch End,E05000269,-0.12298408286241759,530042.0001221001,51.58028757055179,188547.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Banners,,E09000014,21 Park Road,Hornsey,Crouch End,Crouch End,E05000269,-0.12339281331060739,530014.0001221001,51.58017719305554,188534.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Art House,,E09000014,159A Tottenham Lane,Hornsey,London,Crouch End,E05000269,-0.1179663574102373,530386.0001221001,51.58154722401173,188696.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Queens,,E09000014,26 Broadway Parade,Hornsey,Crouch End,Crouch End,E05000269,-0.12087539009727098,530189.0001221001,51.579966027523305,188515.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Funky Brownz,,E09000014,5 Tottenham Lane,Hornsey,London,Hornsey,E05000273,-0.11053201623248353,530890.0001221001,51.58537588645586,189135.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,,Harringay Arms,,E09000014,153 Crouch Hill,London,Crouch End,Crouch End,E05000269,-0.121743402120348,530138.0001221001,51.57676925201456,188158.00012210011,Haringey,Pubs,E09000014,11/27/2022
Haringey,http://www.manktelow.co.uk,Manktelow Limited,100000000000,E09000014,1a Saxon Road,,,Woodside,E05000284,-0.09533719113814133,531899.0001221001,51.60039218779137,190832.00012210011,Haringey,Set and exhibition building,E09000014,11/27/2022
Haringey,http://www.setbuilduk.com,Setbuild Limited,100000000000,E09000014,Unit 4D Triumph Trading Estate,Tariff Road,,Northumberland Park,E05000276,-0.05788559442624592,534475.0001221001,51.60625370335427,191552.00012210011,Haringey,Set and exhibition building,E09000014,11/27/2022
Haringey,http://www.setsappeal.co.uk/about/,Sets Appeal Limited,100000000000,E09000014,New River Studios,199 Eade Road,,Seven Sisters,E05000278,-0.08654979517126755,532583.0001221001,51.574446851526986,187963.00012210011,Haringey,Set and exhibition building,E09000014,11/27/2022
Haringey,,Alexandra-Palace,0,E09000014,,,,Alexandra,E05000266,-0.129270248821777,529564.3991088942,51.595089851414095,190181.7310790941,Haringey,Skate Parks,E09000014,11/27/2022
Haringey,,Finsbury-Park,0,E09000014,,,,Harringay,E05000271,-0.10315842937636535,531453.7766723931,51.566996180402334,187104.56426999718,Haringey,Skate Parks,E09000014,11/27/2022
Haringey,,West-Green,0,E09000014,,,,West Green,E05000282,-0.084385146180658,532673.8176879957,51.594749093185314,190224.3579101935,Haringey,Skate Parks,E09000014,11/27/2022
Haringey,,Muswell-Hill,0,E09000014,,,,Fortis Green,E05000270,-0.15610302938134973,527687.0900878981,51.601881066771305,190889.64172359556,Haringey,Skate Parks,E09000014,11/27/2022
Haringey,http://www.csjf.co.uk/,Cannon Street Jersey Fabrics,10022940861,E09000014,16 Ashley Road,,,Tottenham Hale,E05000281,-0.060285531202125237,534357.0001221001,51.58993416452718,189733.00012210011,Haringey,Textile design,E09000014,11/27/2022
Haringey,http://www.fashion-enter.com,Fashion Enter Ltd,100023183151,E09000014,Unit 14,167 Hermitage Road,,Seven Sisters,E05000278,-0.08973874447377339,532356.0001221001,51.57653135165382,188189.00012210011,Haringey,Textile design,E09000014,11/27/2022
Haringey,http://www.lemonheadprints.co.uk/,Lemon Head Prints,10003979446,E09000014,Unit B003,The  Chocolate Factory,5 Clarendon Road,Noel Park,E05000275,-0.11330483015682014,530673.0001221001,51.59406323466001,190096.00012210011,Haringey,Textile design,E09000014,11/27/2022
Haringey,www.nlpac.co.uk,NLPAC Performing Arts,10003973500,E09000014,76 St James Lane,Muswell Hill,,Muswell Hill,E05000274,-0.139610629108704,528756.8650235271,51.588144692433204,189444.32316059706,Haringey,Theatre rehearsal studio,E09000014,11/27/2022
Haringey,www.jacksonslane.org.uk,Jacksons Lane,100023196841,E09000014,269a Archway Road,,,Highgate,E05000272,-0.1463681108857015,528319.9921018824,51.57710994812624,188205.5914317838,Haringey,Theatre rehearsal studio,E09000014,11/27/2022
Haringey,www.theredhedgehog.co.uk,Red Hedgehog,10022938228,E09000014,255-257 Archway Road,,,Highgate,E05000272,-0.14374742117527436,528504.9527022621,51.5758995211053,188075.62539684784,Haringey,Theatre rehearsal studio,E09000014,11/27/2022
Haringey,https://totalboxer.com/,Total Boxer,200002799682,E09000014,21 Cranford Way,,,Stroud Green,E05000279,-0.1109297954930004,530760.3645135912,51.58215604153271,188829.45239032636,Haringey,Theatre rehearsal studio,E09000014,11/27/2022
Camden,http://lauderdalehouse.org.uk/,Lauderdale House,5132343,E09000007,Waterlow Park, Highgate Hill,NA,Highgate,E05000137,-0.14491124011958625,528440.5108451743,51.570165507552694,187436.0738217046,Haringey,Theatres,E09000014,11/27/2022
Haringey,http://www.upstairsatthegatehouse.com/,Upstairs at The Gatehouse,5166442,E09000014,Highgate Village,NA,NA,Highgate,E05000272,-0.15193565469927509,527947.3611892195,51.57246809026717,187679.7416605156,Haringey,Theatres,E09000014,11/27/2022
Haringey,http://www.theredhedgehog.co.uk/,The Red Hedgehog,100021000000,E09000014,255 - 257 Archway Road, Highgate,NA,Highgate,E05000272,-0.14557858750118682,528375.9791425845,51.57665106807653,188155.96110266278,Haringey,Theatres,E09000014,11/27/2022
Haringey,http://www.alexandrapalace.com/,Alexandra Palace Theatre,10003974918,E09000014,Alexandra Palace, Alexandra Palace Way,NA,Alexandra,E05000266,-0.1321109644549455,529256.8125759473,51.5949839472599,190217.95619697234,Haringey,Theatres,E09000014,11/27/2022
Haringey,https://www.theatren16.co.uk/,Theatre N16 ,10003979036,E09000014,5 Ashley Road,NA,NA,Tottenham Hale,E05000281,-0.06274564864095836,534072.680415642,51.59065970940856,189862.14495268028,Haringey,Theatres,E09000014,11/27/2022
Haringey,NA,Ralph Richardson Memorial Studios ,100021000000,E09000014,Mountview Theatre School, 104 Crouch Hill,NA,Crouch End,E05000269,-0.12348818803030576,529906.4268134837,51.57658776530412,188187.98163087777,Haringey,Theatres,E09000014,11/27/2022
Haringey,https://www.berniegrantcentre.co.uk/,Bernie Grant Arts Centre,10091817474,E09000014,Town Hall Approach Rd, Tottenham Green,NA,Tottenham Green,E05000280,-0.07400867718298278,533300.2656060165,51.58808292873386,189555.06886799302,Haringey,Theatres,E09000014,11/27/2022
Haringey,https://www.jacksonslane.org.uk/,Jacksons Lane,100023000000,E09000014,269A Archway Rd, Highgate,NA,Highgate,E05000272,-0.14797529212998115,528207.2419546065,51.577612608047424,188258.6538831847,Haringey,Theatres,E09000014,11/27/2022
Haringey,NA,Arthouse,100023000000,E09000014,159A Tottenham Lane,NA,NA,Hornsey,E05000273,-0.12154866956516953,530024.3444236105,51.582338135018,188830.75117713393,Haringey,Theatres,E09000014,11/27/2022
