borough_name,website,site_name,os_addressbase_uprn,borough_code,address1,address2,address3,ward_2018_name,ward_2018_code,longitude,easting,latitude,northing,BOROUGH,Cultural Venue Type,gss_code,runtime
Redbridge,,Watches International Limited,100023583039,E09000026,Unit 17,Bourne Court,,Clayhall,E05011239,0.045624123628932915,541691.0001221001,51.590348033798236,189979.00012210011,Redbridge,Jewellery design,E09000026,11/27/2022
Redbridge,,Uphall School Library,100023043973,E09000026,Uphall Road,Ilford,,Loxford,E05011247,0.07376153370784565,543775.0001221001,51.54746663789085,185266.00012210011,Redbridge,Libraries,E09000026,11/27/2022
Redbridge,,Redbridge Central Library,100023043071,E09000026,Clements Road,Ilford,,Ilford Town,E05011246,0.07693303918424754,543963.0001221001,51.557555486957405,186394.00012210011,Redbridge,Libraries,E09000026,11/27/2022
Redbridge,,Goodmayes Library,100023050383,E09000026,Goodmayes Lane,Ilford,,Mayfield,E05011248,0.11059999201213912,546292.1000976935,51.55889344242594,186609.5800780952,Redbridge,Libraries,E09000026,11/27/2022
Redbridge,,Aldersbrook Library,100023583395,E09000026,Park Road,,,Wanstead Park,E05011254,0.034606393193318145,541013.0001221001,51.56285706081323,186901.00012210011,Redbridge,Libraries,E09000026,11/27/2022
Redbridge,,Seven Kings Library,10034922466,E09000026,High Road,Ilford,,Seven Kings,E05011251,0.10146687046961476,545642.0001221001,51.56425060468767,187187.00012210011,Redbridge,Libraries,E09000026,11/27/2022
Redbridge,,Wanstead Library,100022960264,E09000026,Spratt Hall Road,,,Wanstead Village,E05011255,0.026895284042304967,540440.0001221001,51.575383831320906,188279.00012210011,Redbridge,Libraries,E09000026,11/27/2022
Redbridge,,Keith Axon Library,10090503264,E09000026,Grove Road,Romford,,Chadwell,E05011237,0.12292914859311357,547098.2100829929,51.57387615545674,188300.2100829929,Redbridge,Libraries,E09000026,11/27/2022
Redbridge,,Gants Hill Library,10034912233,E09000026,Cranbrook Road,Ilford,,Barkingside,E05011235,0.0716763661593868,543537.0001221001,51.57712887251374,188560.00012210011,Redbridge,Libraries,E09000026,11/27/2022
Redbridge,,Clayhall Library,100023051395,E09000026,Claybury Broadway,Ilford,,Clayhall,E05011239,0.0510569850657872,542069.0001221001,51.58979451570923,189928.00012210011,Redbridge,Libraries,E09000026,11/27/2022
Redbridge,,Fullwell Cross Library,10013585783,E09000026,High Street,Ilford,,Fairlop,E05011242,0.08689642005347464,544542.0001221001,51.59269709392773,190321.00012210011,Redbridge,Libraries,E09000026,11/27/2022
Redbridge,,South Woodford Library and Gym,10034922615,E09000026,High Road,,,Churchfields,E05011238,0.023571197741990742,540144.3001098931,51.59663024907063,190635.00012210011,Redbridge,Libraries,E09000026,11/27/2022
Redbridge,,Woodford Green Library,200001843478,E09000026,Snakes Lane West,Woodford Green,,Monkhams,E05011249,0.03395499335138501,540831.0001221001,51.60709020205249,191818.00012210011,Redbridge,Libraries,E09000026,11/27/2022
Redbridge,,Hainault Library,10034923013,E09000026,Manford Way,Chigwell,,Hainault,E05011245,0.10576666858012246,545801.3001098931,51.60753868990425,192008.70007319748,Redbridge,Libraries,E09000026,11/27/2022
Redbridge,redbridgefirstworldwar.org.uk,Redbridge Museum,10091799736,E09000026,Redbridge Central Library,Clements Road,lford,Ilford Town,E05011246,0.07693303918424754,543963.0001221001,51.557555486957405,186394.00012210011,Redbridge,Museums and public galleries,E09000026,11/27/2022
Redbridge,,Rnc Records Ltd,100000000000,E09000026,10 Abbotsford Road,Redbridge,,Goodmayes,E05011244,0.11222288365518591,546402.0001222938,51.55969543851414,186702.00012139976,Redbridge,Music (office based businesses),E09000026,11/27/2022
Redbridge,,Erra Records Ltd,100000000000,E09000026,45 Kenwood Gardens,Redbridge,,Barkingside,E05011235,0.07126034769012589,543496.0001222938,51.58099452342001,188989.00012149662,Redbridge,Music (office based businesses),E09000026,11/27/2022
Redbridge,,Fidelity Records Ltd,100000000000,E09000026,69 Campbell Avenue,Redbridge,,Barkingside,E05011235,0.08118650518021622,544183.0001222938,51.581187612760864,189030.00012149662,Redbridge,Music (office based businesses),E09000026,11/27/2022
Redbridge,,Basildon Studios Ltd,100000000000,E09000026,5 Chigwell Road,Redbridge,,South Woodford,E05011252,0.032781252455915816,540805.000122197,51.58922217975895,189829.00012149662,Redbridge,Music (office based businesses),E09000026,11/27/2022
Redbridge,,Gold Coast Army Records Ltd,100000000000,E09000026,27 Kingsley Road,Redbridge,,Fairlop,E05011242,0.08413823706321916,544335.0001222938,51.59773762832002,190876.00012149662,Redbridge,Music (office based businesses),E09000026,11/27/2022
Redbridge,www.oneills.co.uk/national-search/london/ilford,O'neills,10034926974,E09000026,Station Road Redbridge,,,Ilford Town,E05011246,0.07242447185214188,543648.0001222938,51.55835472657465,186474.00012149662,Redbridge,Music venues (all),E09000026,11/27/2022
Redbridge,www.princeofwales-ilford.co.uk,Prince Of Wales,100000000000,E09000026,63 Green Lane,Redbridge,,Ilford Town,E05011246,0.08762968307634107,544701.0001222938,51.558615743123774,186533.00012139976,Redbridge,Music venues (all),E09000026,11/27/2022
Redbridge,www.thenightingalewanstead.com,Nightingale,100000000000,E09000026,51 Nightingale Lane,Redbridge,,Wanstead Village,E05011255,0.030052188871685107,540641.000122197,51.581121172226055,188923.00012149662,Redbridge,Music venues (all),E09000026,11/27/2022
Redbridge,www.thedukewanstead.com,The Duke,100000000000,E09000026,79 Nightingale Lane,Redbridge,,Wanstead Village,E05011255,0.029433513087827944,540595.000122197,51.582139165226685,189035.00012149662,Redbridge,Music venues (all),E09000026,11/27/2022
Redbridge,,Railway Bell,10034917375,E09000026,87 George Lane,Redbridge,,South Woodford,E05011252,0.02956277416308606,540575.000122197,51.59151731242589,190078.00012149662,Redbridge,Music venues (all),E09000026,11/27/2022
Redbridge,www.craft-pubs.co.uk/georgesouthwoodford,George,10034932897,E09000026,70 High Road,Redbridge,,South Woodford,E05011252,0.02418363592231058,540194.000122197,51.59426335316952,190373.00012149662,Redbridge,Music venues (all),E09000026,11/27/2022
Redbridge,www.classicinns.co.uk/thecrownandcrookedbilletwoodfordgreen,Crown & Crooked Billet,100000000000,E09000026,13 Cross Road,Redbridge,,Bridge,E05011236,0.06270072475189531,542822.0001222938,51.606822300532976,191844.00012149662,Redbridge,Music venues (all),E09000026,11/27/2022
Redbridge,,Eagle,,E09000026,73 Hollybush Hill,Wanstead,Snaresbrook,Wanstead Village,E05011255,0.022324368896540936,540101.0001221001,51.582639647872355,189077.00012210011,Redbridge,Pubs,E09000026,11/27/2022
Redbridge,,Cuckfield,,E09000026,31 High Street,Wanstead,London,Wanstead Village,E05011255,0.02599468345353044,540366.0001221001,51.579149744629746,188696.00012210011,Redbridge,Pubs,E09000026,11/27/2022
Redbridge,,Duke,,E09000026,79 Nightingale Lane,Wanstead,London,Wanstead Village,E05011255,0.029689160856668815,540614.0001221001,51.58172103460679,188989.00012210011,Redbridge,Pubs,E09000026,11/27/2022
Redbridge,,Nightingale on the Green,,E09000026,51 Nightingale Lane,Wanstead,London,Wanstead Village,E05011255,0.029689160856668815,540614.0001221001,51.58172103460679,188989.00012210011,Redbridge,Pubs,E09000026,11/27/2022
Redbridge,,Luppolo,,E09000026,36-38 High Street Wanstead,Wanstead,London,Wanstead Village,E05011255,0.02894570101750716,540581.0001221001,51.575726124468325,188321.00012210011,Redbridge,Pubs,E09000026,11/27/2022
Redbridge,,George,,E09000026,159 High Street Wanstead,Wanstead,London,Wanstead Village,E05011255,0.029551451979869636,540622.0001221001,51.5760394195052,188357.00012210011,Redbridge,Pubs,E09000026,11/27/2022
Redbridge,,Manor House,,E09000026,129 High St,Wanstead,,Wanstead Village,E05011255,0.029551451979869636,540622.0001221001,51.5760394195052,188357.00012210011,Redbridge,Pubs,E09000026,11/27/2022
Redbridge,,William The Conqueror,,E09000026,628-630 Romford Road,Manor Park,London,Wanstead Park,E05011254,0.038639897912070155,541295.0001221001,51.562058546169766,186820.00012210011,Redbridge,Pubs,E09000026,11/27/2022
Redbridge,,Lizard Lounge,,E09000026,186-188 George Lane,South Woodford,London,South Woodford,E05011252,0.02620694270181969,540337.0001221001,51.593329069035235,190273.00012210011,Redbridge,Pubs,E09000026,11/27/2022
Redbridge,,Slug & Lettuce,,E09000026,184 George Lane,South Woodford,London,South Woodford,E05011252,0.02620694270181969,540337.0001221001,51.593329069035235,190273.00012210011,Redbridge,Pubs,E09000026,11/27/2022
Redbridge,,Railway Bell,,E09000026,87 George Lane,South Woodford,London,South Woodford,E05011252,0.029826885479826495,540594.0001221001,51.59128790268774,190053.00012210011,Redbridge,Pubs,E09000026,11/27/2022
Redbridge,,George,,E09000026,70-74 High Road,South Woodford,London,South Woodford,E05011252,0.024310463903586228,540207.0001221001,51.592894131995614,190221.00012210011,Redbridge,Pubs,E09000026,11/27/2022
Redbridge,,Frankie & Benny's,,E09000026,"Unit 1b, Iscene Leisure, Clements Road",Ilford,Ilford,Ilford Town,E05011246,0.07570157721041033,543879.0001221001,51.55712759642164,186344.00012210011,Redbridge,Pubs,E09000026,11/27/2022
Redbridge,,General Havelock,,E09000026,229 High Road / Hainault Street,Ilford,,Ilford Town,E05011246,0.07866260221992818,544077.0001221001,51.559413540297925,186604.00012210011,Redbridge,Pubs,E09000026,11/27/2022
Redbridge,,Prince Of Wales,,E09000026,63 Green Lane / Connaught Road,Ilford,,Ilford Town,E05011246,0.08823683918052991,544743.0001221001,51.55864091131093,186537.00012210011,Redbridge,Pubs,E09000026,11/27/2022
Redbridge,,Papermakers Arms,,E09000026,57 Roden Street,Ilford,,Loxford,E05011247,0.07145898350737462,543588.0001221001,51.5561593175702,186228.00012210011,Redbridge,Pubs,E09000026,11/27/2022
Redbridge,,Champs Sports Bar & Grill,,E09000026,19/21 Chapel Road / Clements Lane,Ilford,,Ilford Town,E05011246,0.07195940037095905,543619.0001221001,51.55732866092554,186359.00012210011,Redbridge,Pubs,E09000026,11/27/2022
Redbridge,,O'Neill's,,E09000026,Station Road,Ilford,,Ilford Town,E05011246,0.07286054611467666,543677.0001221001,51.55874274663826,186518.00012210011,Redbridge,Pubs,E09000026,11/27/2022
Redbridge,,Great Spoon Of Ilford,,E09000026,114/116 Cranbrook Road,Ilford,,Valentines,E05011253,0.07005292989595155,543473.0001221001,51.561733279194016,186845.00012210011,Redbridge,Pubs,E09000026,11/27/2022
Redbridge,,Jono's Bar,,E09000026,37 Cranbrook Road,Ilford,,Valentines,E05011253,0.07131073021575043,543568.0001221001,51.559246791089805,186571.00012210011,Redbridge,Pubs,E09000026,11/27/2022
Redbridge,,Sydney's,,E09000026,545 Cranbrook Road,Gants Hill,Ilford,Cranbrook,E05011241,0.06740887600301422,543247.0001221001,51.57533345585749,188352.00012210011,Redbridge,Pubs,E09000026,11/27/2022
Redbridge,,Visage 80s Bar,,E09000026,442-444 Cranbrook Road,Gants Hill,Ilford,Barkingside,E05011235,0.0691671827139118,543366.0001221001,51.5762288116913,188455.00012210011,Redbridge,Pubs,E09000026,11/27/2022
Redbridge,,King George V,,E09000026,645 Cranbrook Road,Gants Hill,Ilford,Barkingside,E05011235,0.07245865927417733,543589.0001221001,51.577825560467055,188639.00012210011,Redbridge,Pubs,E09000026,11/27/2022
Redbridge,,Miller & Carter Steakhouse Dick Turpin,,E09000026,Aldborough Road North,Aldborough Hatch,Ilford,Aldborough,E05011234,0.10435587741095645,545774.0001221001,51.58555901519913,189562.00012210011,Redbridge,Pubs,E09000026,11/27/2022
