borough_name,website,site_name,os_addressbase_uprn,borough_code,address1,address2,address3,ward_2018_name,ward_2018_code,longitude,easting,latitude,northing,BOROUGH,Cultural Venue Type,gss_code,runtime
City and County of the City of London,,El Vino (Masons Avenue),,E09000001,12-14 Mason's Avenue,London,Guildhall,Coleman Street,E05009299,-0.08870234502211698,532606.0001221001,51.5152053305299,181372.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Dr Butlers Head,,E09000001,Mason's Avenue,London,Guildhall,Coleman Street,E05009299,-0.08870234502211698,532606.0001221001,51.5152053305299,181372.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Davy's,,E09000001,25 Basinghall Street,London,Guild Hall,Bassishaw,E05009290,-0.08902097099917657,532582.0001221001,51.51585806282589,181444.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Bottlescrue,,E09000001,33 Foster Lane,London,Guildhall,Cheap,E05009298,-0.0948828124255717,532179.0001221001,51.51459540262593,181293.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Anthologist,,E09000001,58 Gresham Street,London,Guildhall,Walbrook,E05009312,-0.08955876903501646,532549.0001221001,51.51437388630553,181278.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Slug & Lettuce,,E09000001,2 Love Lane,London,Guildhall,Bassishaw,E05009290,-0.09168087555465015,532398.0001221001,51.515676536351506,181419.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,City Boot,,E09000001,"3 Bastion Highwalk, 125 London Wall",London,Barbican,Bassishaw,E05009290,-0.09287290175331162,532311.0001221001,51.51716188472218,181582.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,London Wall (Bar & Kitchen),,E09000001,150 London Wall,London,Barbican,Aldersgate,E05009288,-0.09448217896942207,532199.0001221001,51.517286973661534,181593.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Rack & Tenter,,E09000001,Tenter House 45 Moorfields,London,Moorgate,Coleman Street,E05009299,-0.08742081479489255,532686.0001221001,51.518269244541116,181715.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Liberty Bounds,,E09000001,15 Trinity Square,Tower Hill,,Tower,E05009310,-0.07700468463377427,533435.0001221001,51.50922220193659,180728.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Amber,,E09000001,"CityPoint, 1 Ropemaker Street",London,Moorgate,Coleman Street,E05009299,-0.08804573097800614,532641.0001221001,51.518837037858184,181777.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Old Tea Warehouse,,E09000001,6-8 Creechurch Lane,London,Aldgate,Aldgate,E05009289,-0.07727213850207307,533405.0001221001,51.51313881543109,181163.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Trinity Bell,,E09000001,20 Creechurch Lane,London,Aldgate,Aldgate,E05009289,-0.07727213850207307,533405.0001221001,51.51313881543109,181163.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Adriatico,,E09000001,12-14 Mitre Street,London,Aldgate,Aldgate,E05009289,-0.07711787837686149,533415.0001221001,51.51337911396668,181190.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Craft Beer Co.,,E09000001,29-31 Mitre Street,Aldgate,,Aldgate,E05009289,-0.07691014615544607,533430.0001221001,51.513177847814404,181168.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Alchemist,,E09000001,6 Bevis Marks,London,Aldgate,Aldgate,E05009289,-0.07787947794283347,533359.0001221001,51.514461840690394,181309.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,All Bar One,,E09000001,104-107 Hounsditch,London,Aldgate,Bishopsgate,E05009292,-0.07750198049506703,533383.0001221001,51.51521111696127,181393.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Alice,,E09000001,133 Houndsditch,London,Aldgate,Aldgate,E05009289,-0.07664563824098061,533444.0001221001,51.514666451507665,181334.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Lion Bar & Kitchen,,E09000001,31 Houndsditch,London,Aldgate,Aldgate,E05009289,-0.07678171484898538,533435.0001221001,51.51451579162775,181317.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,City Zebrano,,E09000001,32-38 Duke Place,London,Aldgate,Aldgate,E05009289,-0.07611795152273745,533483.0001221001,51.5138483695084,181244.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Slug & Lettuce,,E09000001,25 St Mary Axe,London,Aldgate,Lime Street,E05009307,-0.07891092265776596,533287.0001221001,51.51461364637685,181324.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Sterling,,E09000001,30 St Mary Axe,London,Aldgate,Aldgate,E05009289,-0.07885134856520735,533293.0001221001,51.513974123327564,181253.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Balls Brothers,,E09000001,38 St Mary Axe,London,Aldgate,Aldgate,E05009289,-0.07860007667557696,533309.0001221001,51.51446465584024,181308.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Fen,,E09000001,Fenchchurch Street Station Concourse,London,Fenchurch Street,Tower,E05009310,-0.07749565288262736,533395.0001221001,51.511253818530875,180953.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,East India Arms,,E09000001,67 Fenchurch Street,London,Fenchurch Street,Aldgate,E05009289,-0.07714736285260644,533417.0001221001,51.51199457910248,181036.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Corney & Barrow,,E09000001,25 Fenchurch Ave,London,Fenchurch Street,Aldgate,E05009289,-0.07938034141289373,533261.0001221001,51.51236393625904,181073.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Wine Lodge,,E09000001,145 Fenchurch Street,London,Fenchurch Street,Langbourn,E05009306,-0.08090128022057536,533159.0001221001,51.51115671005937,180936.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Factory House,,E09000001,37 Leadenhall Street,London,Fenchurch Street,Langbourn,E05009306,-0.08115837582738077,533139.0001221001,51.51189839422039,181018.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,One Under Lime,,E09000001,1 Leadenhall Place,London,Fenchurch Street,Lime Street,E05009307,-0.08124069377094806,533132.0001221001,51.512340428598655,181067.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Hoop & Grapes,,E09000001,47 Aldgate High Street,Tower Hill,,Portsoken,E05009308,-0.07266436480643493,533723.0001221001,51.51371071765898,181235.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Slug & Lettuce,,E09000001,"Clare House, 30-33 Minories",London,Tower Hill,Tower,E05009310,-0.0737534223710892,533653.0001221001,51.51181296833565,181022.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Three Lords,,E09000001,27 Minories,London,Tower Hill,Tower,E05009310,-0.0737534223710892,533653.0001221001,51.51181296833565,181022.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Jamies,,E09000001,119-121 The Minories,London,Tower Hill,Tower,E05009310,-0.07388912843028553,533646.0001221001,51.51098778331648,180930.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Minories,,E09000001,64-73 Minories,London,Tower Hill,Tower,E05009310,-0.07316064856997868,533699.0001221001,51.51014840149642,180838.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Dirty Martini,,E09000001,124-127 Minories,London,Tower Hill,Tower,E05009310,-0.07429772428421713,533615.0001221001,51.51189385686118,181030.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Chamberlain,,E09000001,130-135  Minories,London,Tower Hill,Tower,E05009310,-0.07418931936676612,533623.0001221001,51.511730191304125,181012.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Crutched Friar,,E09000001,38 Crutched Friars,London,Tower Hill,Tower,E05009310,-0.07716889622081854,533419.0001221001,51.51079877976721,180903.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Habit,,E09000001,65 Crutched Friars,London,Tower Hill,Tower,E05009310,-0.07716889622081854,533419.0001221001,51.51079877976721,180903.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Cheshire Cheese,,E09000001,48-50 Crutched Friars,Tower Hill,Tower Hill,Tower,E05009310,-0.0770532917692489,533427.0001221001,51.51080587776346,180904.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Isis Bar & Lounge,,E09000001,"Grange City Hotel, 8-14 Cooper's Row",London,Tower Hill,Tower,E05009310,-0.07495988891731223,533574.0001221001,51.510204932555574,180841.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Three Tuns,,E09000001,36 Jewry Street,London,Tower Hill,Tower,E05009310,-0.07527148397435678,533547.0001221001,51.51204474777098,181045.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Missouri Angel,,E09000001,14 Crosswall,London,Tower Hill,Tower,E05009310,-0.07412488598066855,533629.0001221001,51.51120750255548,180954.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Revolution,,E09000001,1 America Square,London,Tower Hill,Tower,E05009310,-0.07462748562852078,533595.0001221001,51.51090997222729,180920.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Natural Kitchen (Trinity Square),,E09000001,7 Pepys St,London,Tower Hill,Tower,E05009310,-0.07666703734102884,533455.0001221001,51.51039483000321,180859.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Draft House Seething,,E09000001,14-15 Seething Lane,London,Tower Hill,Tower,E05009310,-0.07777108267959838,533381.0001221001,51.50950457622968,180758.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Hung Drawn & Quartered,,E09000001,26-27 Great Tower Street,London,Lower Thames Street,Tower,E05009310,-0.07941410404062439,533268.0001221001,51.50916275857295,180717.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,BrewDog Tower Hill,,E09000001,21 Great Tower Street,City of London,,Tower,E05009310,-0.07955548554168414,533258.0001221001,51.50922802944442,180724.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,All Bar One,,E09000001,16 Byward Street,London,Lower Thames Street,Tower,E05009310,-0.07752431876689643,533399.0001221001,51.509203741212836,180725.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Bodeans,,E09000001,16 Byward Street,London,Lower Thames Street,Tower,E05009310,-0.07752431876689643,533399.0001221001,51.509203741212836,180725.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Monument,,E09000001,18 Fish Street Hill,London,Lower Thames Street,Bridge,E05009294,-0.0846867305918209,532901.0001221001,51.509563772435186,180752.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Tank & Paddle,,E09000001,"Minster Court, 3 Mincing Lane",London,Lower Thames Street,Billingsgate,E05009291,-0.07956055472390085,533254.0001221001,51.51047822654218,180863.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Balls Brothers (Mark Lane),,E09000001,"2 Minster Court, Mark Lane",London,Lower Thames Street,Billingsgate,E05009291,-0.07917049935356368,533282.0001221001,51.510157061149265,180828.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Davy's,,E09000001,"Unit 8, Plantation Place, Mincing Lane",London,Lower Thames Street,Billingsgate,E05009291,-0.08005252985908974,533220.0001221001,51.51043232069164,180857.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Camino,,E09000001,15 Mincing Lane,London,Lower Thames Street,Billingsgate,E05009291,-0.08005252985908974,533220.0001221001,51.51043232069164,180857.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Mas Q Menos,,E09000001,70 Mark Lane,London,Tower Hill,Tower,E05009310,-0.07801301309041957,533360.0001221001,51.51094752217726,180918.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Roma,,E09000001,14 New London Street,London,Fenchurch Street,Tower,E05009310,-0.07784811900280021,533372.0001221001,51.510755953301604,180897.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Windsor,,E09000001,2 New London Street,London,Fenchurch Street,Tower,E05009310,-0.07784811900280021,533372.0001221001,51.510755953301604,180897.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Ship,,E09000001,3 Hart Street,London,Lower Thames Street,Tower,E05009310,-0.07834044739313696,533339.0001221001,51.510359308948686,180852.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Balls Brothers (Minster Exchange),,E09000001,"1 Minster Pavement, Minster Court, Mincing Lane",London,Lower Thames Street,Billingsgate,E05009291,-0.07910230034252716,533286.0001221001,51.51040776556435,180856.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Britannia,,E09000001,20 Monument Street,London,Lower Thames Street,Bridge,E05009294,-0.08418866203345762,532936.0001221001,51.50941173843702,180736.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Hydrant,,E09000001,Equitable House 1 Monument Street,London,Lower Thames Street,Candlewick,E05009296,-0.0847057347196187,532899.0001221001,51.50979791696608,180778.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Walrus & Carpenter,,E09000001,45 Monument Street,London,Lower Thames Street,Billingsgate,E05009291,-0.08252051179499559,533053.0001221001,51.5089797603238,180691.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Steam Wine Bar,,E09000001,1 St Georges Lane,London,Lower Thames Street,Bridge,E05009294,-0.08314832630468905,533007.0001221001,51.509817437745426,180783.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Jamies,,E09000001,2 St Mary at Hill,London,Lower Thames Street,Billingsgate,E05009291,-0.08209873863369883,533081.0001221001,51.50941355047272,180740.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Ship,,E09000001,11 Talbot Court,City of London,,Bridge,E05009294,-0.08319015789729117,533002.0001221001,51.51053761126405,180863.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Folly,,E09000001,1 Gracechurch Street,London,Gracechurch Street,Cornhill,E05009301,-0.08281454182391276,533022.0001221001,51.512617990849975,181095.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,New Moon,,E09000001,88 Gracechurch Street,London,Gracechurch Street,Langbourn,E05009306,-0.08256697322148741,533040.0001221001,51.51233514097585,181064.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Crosse Keys,,E09000001,7-12 Gracechurch Street,City of London,,Langbourn,E05009306,-0.08307374683807116,533005.0001221001,51.51228047070217,181057.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Lamb Tavern,,E09000001,10-12 Leadenhall Market,London,Gracechurch Street,Langbourn,E05009306,-0.0818236411483501,533092.0001221001,51.51218808023402,181049.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Old Toms Bar,,E09000001,10-12 Leadenhall Market,London,Gracechurch Street,Langbourn,E05009306,-0.0818236411483501,533092.0001221001,51.51218808023402,181049.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Swan,,E09000001,Ship Tavern Passage,City of London,,Langbourn,E05009306,-0.08263698213812522,533037.0001221001,51.51169773864496,180993.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Cock & Woolpack,,E09000001,6 Finch Lane,London,Gracechurch Street,Cornhill,E05009301,-0.08414587750141166,532928.0001221001,51.51317936584155,181155.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Silk & Grain,,E09000001,33 Cornhill,London,Gracechurch Street,Walbrook,E05009312,-0.08554901846777457,532832.0001221001,51.51271662563601,181101.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Forge,,E09000001,24 Cornhill,London,,Walbrook,E05009312,-0.08554901846777457,532832.0001221001,51.51271662563601,181101.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Pitcher & Piano,,E09000001,28 Cornhill,London,Gracechurch Street,Walbrook,E05009312,-0.08554901846777457,532832.0001221001,51.51271662563601,181101.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Counting House,,E09000001,50 Cornhill,London,Gracechurch Street,Cornhill,E05009301,-0.08322508488039967,532993.0001221001,51.51279558070273,181114.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Revolution,,E09000001,140-144 Leadenhall Street,London,Gracechurch Street,Lime Street,E05009307,-0.08146786004817831,533114.0001221001,51.513108603025785,181152.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Simpsons Tavern,,E09000001,38 1/2 Cornhill,London,Gracechurch Street,Cornhill,E05009301,-0.08440311610634595,532912.0001221001,51.512545021339896,181084.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Jamaica Wine House,,E09000001,St Michaels Alley - Cornhill,London,Gracechurch Street,Cornhill,E05009301,-0.0840437741068764,532937.0001221001,51.51252116366449,181082.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Editors Tap,,E09000001,5-11 Fetter Lane,London,Fleet Street,Castle Baynard,E05009297,-0.10791258545074077,531276.0001221001,51.51426673673685,181233.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Draft House Chancery,,E09000001,"1 Plough Place, Fetter Lane",London,Fleet Street,Castle Baynard,E05009297,-0.10704468305474105,531331.0001221001,51.516078428707615,181436.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,White Swan,,E09000001,108 Fetter Lane,London,Fleet Street,Farringdon Without,E05009305,-0.1078249203843868,531278.0001221001,51.515686308923534,181391.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,26 Furnival Street,,E09000001,26 Furnival Street,London,Fleet Street,Farringdon Without,E05009305,-0.10869643699876418,531216.0001221001,51.51622199530795,181449.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Olde Cheshire Cheese,,E09000001,145 Fleet Street,Fleet Street,,Castle Baynard,E05009297,-0.10575464760020561,531427.0001221001,51.51381819500421,181187.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Old Bank Of England,,E09000001,194 Fleet  Street,London,Aldwych,Farringdon Without,E05009305,-0.1093304145884532,531180.0001221001,51.513444206687694,181139.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Refinery New Street Square,,E09000001,12 New Street Square,London,Fleet Street,Castle Baynard,E05009297,-0.10682774941602247,531348.0001221001,51.515400407910455,181361.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Kanaloa,,E09000001,"18 Wine Office Court, Hill House, Shoe Lane",London,Fleet Street,Castle Baynard,E05009297,-0.10494354280182668,531478.0001221001,51.51564877658446,181392.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Balls Brothers (Shoe Lane),,E09000001,83 Shoe Lane,London,Fleet Street,Castle Baynard,E05009297,-0.10494354280182668,531478.0001221001,51.51564877658446,181392.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,White Haus,,E09000001,17 Farringdon Street,Farringdon,,Farringdon Within,E05009304,-0.10275788142977502,531631.0001221001,51.51517275121334,181343.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Harrild & Sons,,E09000001,26 Farringdon Street,London,Fleet Street,Farringdon Within,E05009304,-0.10275788142977502,531631.0001221001,51.51517275121334,181343.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Hoop & Grapes,,E09000001,80 Farringdon Street,Fleet Street,,Farringdon Within,E05009304,-0.10331982799012521,531593.0001221001,51.51483109103794,181304.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Union,,E09000001,35 Old Bailey,London,St Paul’s,Farringdon Within,E05009304,-0.1009310639257004,531760.0001221001,51.51438772054598,181259.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Olde London,,E09000001,42 Ludgate Hill,London,St Paul’s,Farringdon Within,E05009304,-0.10020539578047878,531813.0001221001,51.5134676137043,181158.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,All Bar One,,E09000001,44-46 Ludgate Hll,London,St Paul’s,Farringdon Within,E05009304,-0.10020539578047878,531813.0001221001,51.5134676137043,181158.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Saint,,E09000001,"Rose Street, Paternoster Square",London,St Paul’s,Bread Street,E05009293,-0.0982147706118654,531948.0001221001,51.51454156106492,181281.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Happenstance,,E09000001,10 Paternoster Square,London,St Paul’s,Bread Street,E05009293,-0.09748800155497891,531999.0001221001,51.51434090723419,181260.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Paternoster Chop House,,E09000001,"Warwick Court, 3 Paternoster Square",London,St Paul’s,Bread Street,E05009293,-0.09748800155497891,531999.0001221001,51.51434090723419,181260.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Paternoster,,E09000001,2-4 Queens Head Passage,London,St Paul’s,Bread Street,E05009293,-0.09686186299949179,532042.0001221001,51.51449263238547,181278.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Magpie & Stump,,E09000001,18 Old Bailey,London,St Paul’s,Farringdon Within,E05009304,-0.10087553324888673,531761.0001221001,51.515376116676215,181369.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Jamies,,E09000001,47 Ludgate Hill,London,St Paul’s,Farringdon Within,E05009304,-0.10098696547106567,531759.0001221001,51.51339033666437,181148.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Fleet Place,,E09000001,1 Fleet Place,London,St Paul’s,Farringdon Within,E05009304,-0.10198603661254611,531683.0001221001,51.515708870810975,181404.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Little Fable,,E09000001,3 Fleet Place,London,St Paul’s,Farringdon Within,E05009304,-0.10241681297708385,531656.0001221001,51.51470855964523,181292.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Dion,,E09000001,"Paternoster House, 65 St Pauls Churchyard",London,St Paul’s,Bread Street,E05009293,-0.0966845542043357,532056.0001221001,51.51390517076707,181213.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Vinyl Bar,,E09000001,2-3 Old Change Court,London,St Paul’s,Bread Street,E05009293,-0.09584139236884491,532120.0001221001,51.51200282647374,181003.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Bread Street Kitchen & Bar,,E09000001,10 Bread Strreet,London,St Paul’s,Bread Street,E05009293,-0.09337150114544694,532289.0001221001,51.51281708805591,181098.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Popworld,,E09000001,17 Watling Street,London,St Paul’s,Cordwainer,E05009300,-0.09294876597803707,532319.0001221001,51.51258537406876,181073.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Pavilion End,,E09000001,23 Watling Street,London,St Paul’s,Cordwainer,E05009300,-0.09236120879537524,532360.0001221001,51.51250386877715,181065.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Juno Rooms,,E09000001,67-69 Watling Street,London,St Paul’s,Cordwainer,E05009300,-0.0916846009434772,532407.0001221001,51.5124838667009,181064.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Olde Watling,,E09000001,29 Watling Street,London,St Paul’s,Cordwainer,E05009300,-0.0917498588781783,532402.0001221001,51.512646813574506,181082.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Williamsons Tavern,,E09000001,1 Groveland Court,London,St Paul’s,Cordwainer,E05009300,-0.09217747071575447,532372.0001221001,51.51276169435558,181094.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Four Sisters Townhouse,,E09000001,"5 Groveland Court, Bow Lane",London,St Paul’s,Cordwainer,E05009300,-0.09217747071575447,532372.0001221001,51.51276169435558,181094.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Fine Line,,E09000001,1 Bow Churchyard,London,St Paul’s,Cordwainer,E05009300,-0.092890675333753,532321.0001221001,51.51328593068492,181151.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Golden Fleece,,E09000001,9 Queen Street,London,Mansion House,Cordwainer,E05009300,-0.09095162916874477,532457.0001221001,51.512777719491474,181098.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Core Bar,,E09000001,"Aldermary House, 10-15 Queen Street,",London,Mansion House,Cordwainer,E05009300,-0.0910652335532815,532450.0001221001,51.512473786113866,181064.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Sea Horse,,E09000001,64 Queen Victoria Street,London,Mansion House,Cordwainer,E05009300,-0.09196302663353745,532389.0001221001,51.51202972314757,181013.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Sugar Loaf,,E09000001,65 Cannon Street,London,Mansion House,Cordwainer,E05009300,-0.0913238750478079,532434.0001221001,51.511803475351584,180989.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Cannick Tapps,,E09000001,109 Cannon Street,London,Mansion House,Walbrook,E05009312,-0.08816813908777203,532655.0001221001,51.511095535802255,180916.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Candlemaker,,E09000001,"Walbrook Building, 99 Cannon Street",London,Cannon Street,Walbrook,E05009312,-0.08868177173264638,532619.0001221001,51.51122082549679,180929.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,All Bar One,,E09000001,103 Cannon Street,London,Mansion House,Walbrook,E05009312,-0.08833985137620001,532643.0001221001,51.51112531597396,180919.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Vintry,,E09000001,Sherborne La,London,Mansion House,Candlewick,E05009296,-0.08705182655095384,532733.0001221001,51.51090645234685,180897.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Sir John Hawkshaw,,E09000001,London Cannon Street Station,Cannon Street,,Dowgate,E05009303,-0.08867252867865896,532621.0001221001,51.51075300690907,180877.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Pelt Trader,,E09000001,"Arch 3, Dowgate Hill",Cannon Street,,Dowgate,E05009303,-0.08867252867865896,532621.0001221001,51.51075300690907,180877.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Tappit Hen,,E09000001,21-23 St Swithens Lane,Bank,,Candlewick,E05009296,-0.08722175069071827,532720.0001221001,51.51132293047101,180943.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Brigadiers,,E09000001,1-5 Bloomberg Arcade,Cannon Street,,Cordwainer,E05009300,-0.08984556119230777,532537.0001221001,51.51165349421064,180975.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Bell,,E09000001,29 Bush Lane,London,Cannon Street,Dowgate,E05009303,-0.088014766515304,532668.0001221001,51.510283609861034,180826.00012210011,City of London,Pubs,E09000001,11/27/2022
City and County of the City of London,,Oyster Shed,,E09000001,1 Angel Lane,London,Cannon Street,Dowgate,E05009303,-0.08782835231573781,532684.0001221001,51.50922831713499,180709.00012210011,City of London,Pubs,E09000001,11/27/2022
