borough_name,website,site_name,os_addressbase_uprn,borough_code,address1,address2,address3,ward_2018_name,ward_2018_code,longitude,easting,latitude,northing,BOROUGH,Cultural Venue Type,gss_code,runtime
Greenwich,,Elements,,E09000011,"Novotel Hotel, 173-185 Greenwich High Road",Greenwich,London,Greenwich West,E05000222,-0.013129822403749047,537964.0001221001,51.47703002455465,177267.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Thyme,,E09000011,"Premier Inn, 43-81 Greenwich High Road",Greenwich,,Greenwich West,E05000222,-0.018941648647714623,537568.0001221001,51.47452918836126,176978.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Guildford Arms,,E09000011,55 Guildford Grove,Greenwich,London,Greenwich West,E05000222,-0.014644215348058934,537869.0001221001,51.47366503689258,176890.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Bar 57,,E09000011,57 Greenwich High Road,Greenwich,London,Greenwich West,E05000222,-0.016812091996353758,537715.0001221001,51.47481695659199,177014.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Mitre Hotel,,E09000011,291 Greenwich High Road,Greenwich,London,Greenwich West,E05000222,-0.008161448308894082,538301.0001221001,51.47966182784016,177569.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Lost Hour,,E09000011,217 Greenwich High Road,Greenwich,London,Greenwich West,E05000222,-0.009785443445294187,538192.0001221001,51.47842128973308,177428.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Graduate,,E09000011,107-109 Blackheath Road,Greenwich,London,Greenwich West,E05000222,-0.013720624958918645,537936.0001221001,51.47271404094291,176786.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Greenwich Union,,E09000011,56 Royal Hill,Greenwich,London,Greenwich West,E05000222,-0.008233691394594246,538307.0001221001,51.476020584188255,177164.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Prince of Greenwich,,E09000011,72 Royal Hill,Greenwich,London,Greenwich West,E05000222,-0.008233691394594246,538307.0001221001,51.476020584188255,177164.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Richard I,,E09000011,52-54 Royal Hill,Greenwich,London,Greenwich West,E05000222,-0.008233691394594246,538307.0001221001,51.476020584188255,177164.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Morden Arms,,E09000011,1 Brand Street,Greenwich,London,Greenwich West,E05000222,-0.009949126809799409,538189.0001221001,51.475653991963135,177120.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Ashburnham Arms,,E09000011,25 Ashburnham Grove,Greenwich,London,Greenwich West,E05000222,-0.0146883147768954,537861.0001221001,51.47530264667754,177072.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Royal Standard,,E09000011,67 Pelton Road,Greenwich,East Greenwich,Peninsula,E05000225,0.005352142484351238,539220.0001221001,51.4859699155317,178296.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Gipsy Moth,,E09000011,60 Greenwich Church Street,Greenwich,London,Greenwich West,E05000222,-0.008224799919985228,538292.0001221001,51.481182848315306,177738.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Spanish Galleon,,E09000011,48 Greenwich Church Street,Greenwich,London,Greenwich West,E05000222,-0.008224799919985228,538292.0001221001,51.481182848315306,177738.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Vanbrugh,,E09000011,91 Colomb Street,Greenwich,East Greenwich,Peninsula,E05000225,0.009031045933339444,539484.0001221001,51.48314584405062,177989.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Sail Loft,,E09000011,11 Victoria Parade,Greenwich,,Greenwich West,E05000222,-0.013196122406655353,537943.0001221001,51.4824633714435,177871.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Coach & Horses,,E09000011,13 Greenwich Market,Greenwich,London,Greenwich West,E05000222,-0.007370212613084794,538352.0001221001,51.480961469815014,177715.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Greenwich Tavern,,E09000011,1 King William Walk,Greenwich,London,Greenwich West,E05000222,-0.006135475833277346,538441.0001221001,51.479879213537416,177597.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Kings Arms,,E09000011,16 King William Walk,Greenwich,London,Greenwich West,E05000222,-0.006135475833277346,538441.0001221001,51.479879213537416,177597.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Old Brewery,,E09000011,"The Pepys Building, The Old Royal Naval College",Greenwich,London,Greenwich West,E05000222,-0.007428940068338886,538344.0001221001,51.48225756821596,177859.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Plume of Feathers,,E09000011,19 Park Vista,Greenwich,London,Peninsula,E05000225,0.0009813102262204994,538930.0001221001,51.48155671052053,177797.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Yacht,,E09000011,5-7 Crane Street,Greenwich,London,Peninsula,E05000225,-0.001900930497620311,538722.0001221001,51.48416009635896,178081.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Trafalgar Tavern,,E09000011,Park Row,Greenwich,London,Peninsula,E05000225,-0.0026401411632823897,538671.0001221001,51.48405577370026,178068.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Star & Garter,,E09000011,60 Old Woolwich Road,Greenwich,East Greenwich,Peninsula,E05000225,0.00110374585315674,538932.0001221001,51.48369513575501,178035.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Cutty Sark,,E09000011,4-6 Ballast Quay,Greenwich,East Greenwich,Peninsula,E05000225,0.0016363328301623181,538962.0001221001,51.48598844602905,178291.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Pelton Arms,,E09000011,23-25 Pelton Road,Greenwich,East Greenwich,Peninsula,E05000225,0.004400310618147718,539153.0001221001,51.486273992890474,178328.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Gate Clock,,E09000011,210 Creek Road,Greenwich,London,Greenwich West,E05000222,-0.011150558682748083,538089.0001221001,51.48114258169459,177728.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Thirsty Dragon,,E09000011,166 Trafalgar Road,Greenwich,East Greenwich,Peninsula,E05000225,0.0057417726977343824,539252.0001221001,51.48434437299495,178116.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Crown,,E09000011,176 Trafalgar Road,Greenwich,East Greenwich,Peninsula,E05000225,0.0057417726977343824,539252.0001221001,51.48434437299495,178116.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Hardy's Free House,,E09000011,92 Trafalgar Road,Greenwich,East Greenwich,Peninsula,E05000225,0.003125423853138314,539073.0001221001,51.48348073532121,178015.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Ship,,E09000011,205 Plumstead Common Road,Plumstead,Plumstead Common,Glyndon,E05000221,0.08108034643900154,544494.0001221001,51.480548912685535,177840.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Volunteer,,E09000011,130-132 Plumstead High Street,Plumstead,London,Plumstead,E05000226,0.0940629267472752,545376.0001221001,51.486622432413284,178541.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Plume of Feathers,,E09000011,282 Plumstead High Street,Plumstead,London,Plumstead,E05000226,0.10255668134230966,545971.0001221001,51.484932454289435,178370.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Old Mill,,E09000011,1 Old Mill Road,Plumstead,Plumstead Common,Glyndon,E05000221,0.08759712115201397,544945.0001221001,51.48099965890511,177903.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Who'd 'a' Thought It,,E09000011,7 Timbercroft Lane,Plumstead,Plumstead Common,Shooters Hill,E05000227,0.08862900966788981,545025.0001221001,51.47836406136131,177612.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Fox & Hounds,,E09000011,57 Plumstead Common Road,Plumstead,Plumstead Common,Woolwich Common,E05000229,0.0713707696957283,543816.0001221001,51.48179114356118,177959.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Bull,,E09000011,151 Shooters Hill,Woolwich,Shooters Hill,Shooters Hill,E05000227,0.07200983856146169,543903.0001221001,51.468244091552975,176454.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Red Lion,,E09000011,6 Red Lion Place,Woolwich,Shooters Hill,Shooters Hill,E05000227,0.06184416955987334,543191.0001221001,51.470177144416404,176649.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Lord Herbert,,E09000011,47 Herbert Road,Plumstead,London,Woolwich Common,E05000229,0.07110331075275314,543805.0001221001,51.47938551695127,177691.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Fox under the Hill,,E09000011,286 Shooters Hill Road,Woolwich,Shooters Hill,Kidbrooke with Hornfair,E05000223,0.04267563116948214,541851.0001221001,51.473048996472784,176931.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,George IV,,E09000011,120 Rectory Place,Woolwich,London,Woolwich Riverside,E05000230,0.06221758657821041,543155.0001221001,51.48994803055872,178848.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Albion,,E09000011,78 Woolwich Church Street,Woolwich,London,Woolwich Riverside,E05000230,0.05006351396814008,542306.0001221001,51.491672146427774,179016.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,St Clair's,,E09000011,9 Warspite Road,Woolwich,London,Woolwich Riverside,E05000230,0.04637718072140614,542047.0001221001,51.49268089592498,179121.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Greyhound,,E09000011,20 Kingsman Parade,Woolwich,London,Woolwich Riverside,E05000230,0.05717654965421644,542799.0001221001,51.491898312968836,179055.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Woolwich Equitable,,E09000011,"Equitable House, 10 Woolwich New Road",Woolwich,London,Woolwich Riverside,E05000230,0.07019426381742283,543709.0001221001,51.48984342691174,178852.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Ordnance,,E09000011,18 Beresford Square,Woolwich,London,Woolwich Riverside,E05000230,0.07113674852186168,543773.0001221001,51.490294460496436,178904.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Beefeater,,E09000011,91 Beresford Street,Woolwich,London,Woolwich Riverside,E05000230,0.06792014678926202,543543.0001221001,51.492437809242084,179136.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Anglesea Arms,,E09000011,91 Woolwich New Road,Woolwich,London,Woolwich Common,E05000229,0.06845010872489649,543594.0001221001,51.487913555536906,178634.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Taproom SE18,,E09000011,15 Major Draper Street,Woolwich,London,Woolwich Riverside,E05000230,0.07247544571772889,543859.0001221001,51.49249228174391,179151.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Guard House,,E09000011,No. 1 Street,Woolwich,London,Woolwich Riverside,E05000230,0.07069847977429855,543738.0001221001,51.49175020970469,179065.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Dial Arch,,E09000011,"Dial Arch Buildings, No. 1 Street",Woolwich,London,Woolwich Riverside,E05000230,0.07069847977429855,543738.0001221001,51.49175020970469,179065.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Earl of Chatham,,E09000011,15 Thomas Street,Woolwich,London,Woolwich Riverside,E05000230,0.06766718630792738,543533.0001221001,51.49003192363582,178868.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Castle Tavern,,E09000011,179 Powis Street,Woolwich,London,Woolwich Riverside,E05000230,0.06476205342434703,543326.0001221001,51.491737987666916,179052.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Elephant & Castle,,E09000011,18 Green's End,Woolwich,London,Woolwich Riverside,E05000230,0.0698540678571234,543685.0001221001,51.489966353411305,178865.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Prince Albert (Rose's),,E09000011,47-49 Hare Street,Woolwich,London,Woolwich Riverside,E05000230,0.06516519063359566,543352.0001221001,51.492369449049086,179123.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Great Harry,,E09000011,7-9 Wellington Street,Woolwich,London,Woolwich Common,E05000229,0.06807805627914337,543564.0001221001,51.4892422130858,178781.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Bull Tavern,,E09000011,14 Vincent Road,Woolwich,London,Woolwich Common,E05000229,0.07117641094209935,543780.0001221001,51.48894468398371,178754.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Melbourne Arms,,E09000011,81 Sandy Hill Road,Plumstead,London,Woolwich Common,E05000229,0.07150288077324458,543820.0001221001,51.483434683526774,178142.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Lord Raglan,,E09000011,158 Burrage Road,Plumstead,London,Woolwich Common,E05000229,0.07482215542658084,544045.0001221001,51.48515676766423,178340.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Rose Inn,,E09000011,2 Waverley Road,Plumstead,London,Glyndon,E05000221,0.08164971917780077,544519.0001221001,51.48514366074739,178352.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Cutty Sark,,E09000011,14 Joyce Dawson Way,Thamesmead,London,Thamesmead Moorings,E05000228,0.10865394781811481,546325.0001221001,51.50655215387736,180786.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Birchwood,,E09000011,Grovebury Road,Abbey Wood,London,Abbey Wood,E05000214,0.11611509049196983,546873.0001221001,51.497127058654314,179753.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Abbey Arms,,E09000011,31 Wilton Road,Abbey Wood,London,Abbey Wood,E05000214,0.12273359583979261,547356.0001221001,51.489785313741265,178950.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Royal Standard,,E09000011,44 Vanburgh Park,Blackheath,Westcombe Park,Blackheath Westcombe,E05000215,0.018241201603025413,540144.0001221001,51.47642218739131,177259.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Charlton Park Rugby Football Club,,E09000011,60A Broad Walk,Kidbrooke,London,Kidbrooke with Hornfair,E05000223,0.03622791484636845,541427.0001221001,51.465381515988135,176066.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,British Oak,,E09000011,109 Old Dover Road,Kidbrooke,London,Kidbrooke with Hornfair,E05000223,0.02772928146139676,540805.0001221001,51.47570083872988,177197.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Sun in the Sands,,E09000011,123 Shooters Hill Road,Kidbrooke,London,Kidbrooke with Hornfair,E05000223,0.02841255804348969,540855.0001221001,51.474870581710384,177106.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Rose of Denmark,,E09000011,296 Woolwich Road,Charlton,New Charlton,Peninsula,E05000225,0.02840488571084989,540818.0001221001,51.486706551211824,178422.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Anchor & Hope,,E09000011,2 Riverside Walk,Charlton,New Charlton,Peninsula,E05000225,0.030388580267665697,540936.0001221001,51.49309377754754,179136.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Royal Oak,,E09000011,54 Charlton Lane,Charlton,London,Charlton,E05000216,0.04076483141699348,541674.0001221001,51.487346464693275,178517.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Bugle Horn,,E09000011,6 The Village,Charlton,London,Charlton,E05000216,0.03903907517879334,541573.0001221001,51.48127869200345,177839.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,White Swan,,E09000011,22 The Village,Charlton,London,Charlton,E05000216,0.03903907517879334,541573.0001221001,51.48127869200345,177839.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Duke,,E09000011,125 Creek Road,Deptford,London,Greenwich West,E05000222,-0.01958003877604878,537504.0001221001,51.48106943142965,177704.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Draughts,,E09000011,34 Eltham High Street,Eltham,London,Eltham South,E05000219,0.052530554696137655,542606.0001221001,51.45036524345735,174428.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Bankers Draft,,E09000011,80 Eltham High Street,Eltham,London,Eltham South,E05000219,0.05486006251705956,542769.0001221001,51.44999165122479,174391.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,White Hart,,E09000011,2 Eltham High Street,Eltham,London,Eltham South,E05000219,0.05108753013965093,542505.0001221001,51.45060635851079,174452.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Rising Sun,,E09000011,189-191 Eltham High Street,Eltham,London,Eltham North,E05000218,0.060278337864886435,543144.0001221001,51.450445156025836,174452.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Long Pond,,E09000011,110 Westmount Road,Eltham,London,Eltham North,E05000218,0.06112468931164201,543183.0001221001,51.456770956563375,175157.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Beehive,,E09000011,356 Footscray Road,New Eltham,London,Eltham South,E05000219,0.07297583783091066,544065.0001221001,51.438088486997536,173103.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Farmhouse,,E09000011,52 Jason Walk,New Eltham,London,Coldharbour and New Eltham,E05000217,0.06055781201565014,543237.0001221001,51.42692121103053,171837.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Royal,,E09000011,185 Court Road,Mottingham,London,Coldharbour and New Eltham,E05000217,0.052654535443379925,542651.0001221001,51.43868902126405,173130.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Park Tavern,,E09000011,45 Passey Place,Eltham,London,Eltham South,E05000219,0.056076804260830254,542855.0001221001,51.44952061861698,174341.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Eltham GPO,,E09000011,4 Passey Place,Eltham,London,Eltham South,E05000219,0.055338437546246184,542804.0001221001,51.44942564301427,174329.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Rusty Bucket,,E09000011,11 Court Yard,Eltham,London,Eltham South,E05000219,0.0536904680786042,542689.0001221001,51.44958943949845,174344.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,,Tudor Barn,,E09000011,"Well Hall Pleasaunce, Well Hall Road",Eltham,Well Hall,Eltham North,E05000218,0.051306642304649853,542499.0001221001,51.457419870783546,175210.00012210011,Greenwich,Pubs,E09000011,11/27/2022
Greenwich,https://helix3d.co.uk/,Helix 3D Ltd,100000000000,E09000011,The Old Turbine Factory,138-140  Nathan Way,,Thamesmead Moorings,E05000228,0.1014394265169826,545863.0001221001,51.494468009214756,179428.00012210011,Greenwich,Set and exhibition building,E09000011,11/27/2022
Greenwich,http://s2events.co.uk,S2 Events,100000000000,E09000011,141-143  Nathan Way,,,Thamesmead Moorings,E05000228,0.10123195800277407,545845.0001221001,51.49559596145226,179553.00012210011,Greenwich,Set and exhibition building,E09000011,11/27/2022
Greenwich,,Woolwich,0,E09000011,,,,Woolwich Riverside,E05000230,0.06832805871455983,543567.0162963942,51.493804953871994,179288.80932619423,Greenwich,Skate Parks,E09000011,11/27/2022
Greenwich,www.glypt.co.uk,The Tramshed,100023246054,E09000011,51-53 Woolwich New Road,,,Woolwich Common,E05000229,0.0680210852899668,543446.4500886544,51.48949713383379,178863.3803113274,Greenwich,Theatre rehearsal studio,E09000011,11/27/2022
Greenwich,http://www.glypt.co.uk/,Greenwich & Lewisham Young People's Theatre,100023000000,E09000011,The Tramshed, 51-53 Woolwich New Road,NA,Woolwich Riverside,E05000230,0.0663930789412,543331.8397495545,51.490012927078496,178917.5325181157,Greenwich,Theatres,E09000011,11/27/2022
Greenwich,https://www.greenwichtheatre.org.uk/,Greenwich Theatre,10010200382,E09000011,Crooms Hill,NA,NA,Greenwich West,E05000222,-0.009243720086876964,538112.7188837732,51.479982816820986,177656.9066608037,Greenwich,Theatres,E09000011,11/27/2022
Greenwich,http://www.bobhopetheatre.co.uk/,Bob Hope Theatre,100023000000,E09000011,2 Wythfield Rd, Eltham,NA,Eltham South,E05000219,0.04888525884825754,542241.2339865477,51.45000019851771,174434.96866584546,Greenwich,Theatres,E09000011,11/27/2022
