borough_name,website,site_name,os_addressbase_uprn,borough_code,address1,address2,address3,ward_2018_name,ward_2018_code,longitude,easting,latitude,northing,BOROUGH,Cultural Venue Type,gss_code,runtime
Brent,,Wembley Stadium,,E09000005,Olympic Way,Wembley,,Tokyngton,E05000102,-0.27807466512556417,519361.0001221001,51.556189622880964,185603.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,J J Moons,,E09000005,397 High Road,Wembley,,Wembley Central,E05000104,-0.29067640348929713,518496.0001221001,51.5529294600783,185220.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Liquor Station,,E09000005,397a High Road,Wembley,,Wembley Central,E05000104,-0.29067640348929713,518496.0001221001,51.5529294600783,185220.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Thirsty Eddie's,,E09000005,412 High Road,Wembley,,Wembley Central,E05000104,-0.29015861853721614,518531.0001221001,51.55327265460374,185259.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Corner House,,E09000005,313 Harrow Road,Wembley,,Wembley Central,E05000104,-0.28464430262139273,518915.0001221001,51.55259859598355,185193.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Station 31,,E09000005,299-301 Harrow Road,Wembley,,Wembley Central,E05000104,-0.2837099642323248,518981.0001221001,51.55212627041681,185142.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Arch,,E09000005,324 Harrow Road,Wembley,,Tokyngton,E05000102,-0.2833537811537443,519005.0001221001,51.55239085919288,185172.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Travelodge London Wembley High Road,,E09000005,High Road,Wembley,,Wembley Central,E05000104,-0.29463351323468157,518225.0001221001,51.55165603671828,185072.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Aroma Lounge,,E09000005,96 Llanover Road,Wembley,North Wembley,Preston,E05000097,-0.3008271862507001,517770.0001221001,51.56158459368767,186166.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,St Georges Hotel,,E09000005,43-51 Wembley Hill Road,Wembley,,Tokyngton,E05000102,-0.28490682135332246,518891.0001221001,51.55482378794657,185440.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Green Man Hotel,,E09000005,64 Dagmar Avenue,Wembley,,Tokyngton,E05000102,-0.2878733381692091,518681.0001221001,51.556503904329126,185622.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Wembley Tavern,,E09000005,121 Wembley Park Drive,Wembley,Wembley Park,Tokyngton,E05000102,-0.2809312139754187,519149.0001221001,51.56154657373659,186194.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Parish,,E09000005,120 Wembley Park Drive,Wembley,Wembley Park,Tokyngton,E05000102,-0.2815484140798775,519107.0001221001,51.56124984233314,186160.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Double 6 Sports Bar,,E09000005,125 Wembley Park Drive,Wembley,Wembley Park,Tokyngton,E05000102,-0.2798878213254868,519221.0001221001,51.56166618097944,186209.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Stadium Lounge,,E09000005,10 The Broadway,Wembley,,Preston,E05000097,-0.290758219929394,518467.0001221001,51.56190598928995,186218.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Preston,,E09000005,161 Preston Road,Wembley,Preston,Preston,E05000097,-0.293761939273603,518240.0001221001,51.56916234421207,187020.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,182,,E09000005,182-184 Preston Road,Wembley,Preston,Preston,E05000097,-0.2929705607620595,518293.0001221001,51.56987029774436,187100.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Windermere,,E09000005,Windermere Avenue,South Kenton,Wembley,Preston,E05000097,-0.3047914608197844,517477.0001221001,51.5686657054034,186947.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Nest (Bar & Dining),,E09000005,104-106 Windermere Avenue,South Kenton,Wembley,Preston,E05000097,-0.30649571419236565,517354.0001221001,51.570569913555964,187156.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Crock Of Gold,,E09000005,23 Bridge Road,Wembley,Wembley Park,Barnhill,E05000086,-0.2763240022976531,519462.0001221001,51.563952143393394,186469.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Torch,,E09000005,1 Bridge Road,Wembley,Wembley Park,Barnhill,E05000086,-0.2763240022976531,519462.0001221001,51.563952143393394,186469.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Metro Bar,,E09000005,240-242 Neasden Lane,Neasden,London,Dudden Hill,E05000089,-0.2476842066258229,521461.0001221001,51.55861751308718,185923.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Katie's,,E09000005,350 Neasden Lane,Neasden,London,Dudden Hill,E05000089,-0.2495939394285782,521326.0001221001,51.559608311742195,186030.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Greenes,,E09000005,362 Neasden Lane North,Neasden,London,Welsh Harp,E05000103,-0.25312499181080733,521078.0001221001,51.56083907119826,186161.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Field,,E09000005,249 Neasden Lane,Neasden,London,Dudden Hill,E05000089,-0.24863824152256472,521394.0001221001,51.558946526680366,185958.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Rising Sun,,E09000005,25 Harlesden Road,Willesden,London,Brondesbury Park,E05000087,-0.22847896506051849,522829.0001221001,51.54491992902484,184432.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Tony's Bar,,E09000005,356-360 High Road,Willesden,London,Willesden Green,E05000105,-0.23978298856583924,522036.0001221001,51.54839066904446,184799.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Moloneys,,E09000005,429 High Road,Willesden,London,Willesden Green,E05000105,-0.24068879639073923,521973.0001221001,51.548467210762524,184806.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,No.8,,E09000005,"305 High Road, Willesden Green",Willesden,London,Willesden Green,E05000105,-0.23741088155954992,522201.0001221001,51.54818417750756,184780.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,McGoverns,,E09000005,60 High Road,Willesden,London,Willesden Green,E05000105,-0.22713634975294897,522917.0001221001,51.546806248211006,184644.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Bar Lulas,,E09000005,50 High Road,Willesden,London,Willesden Green,E05000105,-0.22616454613650272,522984.0001221001,51.54694444535609,184661.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Flynns,,E09000005,117 High Road,Willesden,London,Willesden Green,E05000105,-0.22855144506291988,522820.0001221001,51.546395942368804,184596.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Whippet Inn,,E09000005,64-66 Chamberlayne Road,Kensal Rise,London,Queens Park,E05000098,-0.21644214304267462,523699.0001221001,51.531831961459936,182997.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Maggies Bar,,E09000005,102 Chamberlayne Road,Kensal Rise,London,Queens Park,E05000098,-0.21827704885115756,523565.0001221001,51.53432405012941,183271.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Shop,,E09000005,75 Chamberlayne Road,Kensal Rise,London,Queens Park,E05000098,-0.21704674546747668,523653.0001221001,51.53333406420265,183163.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Chamberlayne,,E09000005,83 Chamberlayne Road,Kensal Rise,London,Queens Park,E05000098,-0.21704674546747668,523653.0001221001,51.53333406420265,183163.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Shawl,,E09000005,25 High Street,Harlesden,London,Harlesden,E05000091,-0.24639583472128984,521610.0001221001,51.536222719831734,183435.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Angies,,E09000005,127-129 High Street,Harlesden,London,Kensal Green,E05000092,-0.2418491335224447,521929.0001221001,51.534832628028205,183288.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Green Man,,E09000005,109 High Street,Harlesden,London,Kensal Green,E05000092,-0.2430313712974252,521845.0001221001,51.5355878017686,183370.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Royal Oak,,E09000005,95 High Street,Harlesden,London,Kensal Green,E05000092,-0.2430313712974252,521845.0001221001,51.5355878017686,183370.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Sportsmans,,E09000005,58 Station Road,Harlesden,London,Harlesden,E05000091,-0.24617664417857307,521633.0001221001,51.53329658669417,183110.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Le Junction,,E09000005,47 Station Road,Harlesden,London,Kensal Green,E05000092,-0.24572849892237578,521664.0001221001,51.53332585872803,183114.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Island,,E09000005,123 College Road,Kensal Rise,London,Kensal Green,E05000092,-0.2249649244728663,523100.0001221001,51.534776191937034,183310.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,William IV,,E09000005,786 Harrow Road,Kensal Rise,London,Queens Park,E05000098,-0.2173530763133504,523645.0001221001,51.52844628880802,182619.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Parlour,,E09000005,5 Regent Street,Kensal Rise,London,Queens Park,E05000098,-0.21525660743169997,523791.0001221001,51.52822554421143,182598.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Masons Arms,,E09000005,665 Harrow Road,Harlesden,London,Kensal Green,E05000092,-0.22436249160142674,523156.0001221001,51.52950591687656,182725.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Grand Junction Arms,,E09000005,Acton Lane,Harlesden,London,Stonebridge,E05000100,-0.2589997117179988,520742.0001221001,51.533955273856144,183162.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Ace Cafe London,,E09000005,"Ace Corner, North Circular Road",Stonebridge,,Stonebridge,E05000100,-0.27707247176454547,519473.0001221001,51.53995090312751,183799.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Bridge Park Hotel,,E09000005,16 Hillside,Harlesden,London,Stonebridge,E05000100,-0.259221178573304,520708.0001221001,51.5410003815394,183945.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Burren,,E09000005,174 Church Road,Harlesden,London,Harlesden,E05000091,-0.24862001351084467,521428.0001221001,51.54665231031208,184591.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Barretts,,E09000005,239 Cricklewood Broadway,Cricklewood,London,Mapesbury,E05000095,-0.2156690107672796,523683.0001221001,51.55749642495614,185852.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Beer & Burger Store,,E09000005,88 Walm Lane,London,Cricklewood,Willesden Green,E05000105,-0.21969686985906745,523429.0001221001,51.54819548025839,184811.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Queensbury,,E09000005,110a Walm Lane,Cricklewood,London,Mapesbury,E05000095,-0.2185358873231918,523507.0001221001,51.549113170301176,184915.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Angies III,,E09000005,"11 Walm Lane, Willesden",Cricklewood,London,Willesden Green,E05000105,-0.2222210122343367,523256.0001221001,51.54746032655531,184725.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Moncada Brewery Tap Room,,E09000005,37 Humber Road,Cricklewood,London,Dollis Hill,E05000088,-0.22718722189268686,522863.0001221001,51.56553126373545,186726.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Loz Lounge,,E09000005,301 Cricklewood Broadway,Cricklewood,London,Mapesbury,E05000095,-0.2180165845213056,523515.0001221001,51.55944770100242,186065.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Whelans,,E09000005,341 Oxgate Lane,Cricklewood,London,Dollis Hill,E05000088,-0.23171485892922142,522547.0001221001,51.56636402640006,186811.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Prince Of Wales,,E09000005,11A Cambridge Gardens,Kilburn,London,Kilburn,E05000094,-0.1925387374959066,525352.0001221001,51.53354353921316,183228.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Bokor,,E09000005,77 Kilburn High Road,Kilburn,London,Kilburn,E05000094,-0.19171090567916438,525400.0001221001,51.53696628233643,183610.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Cock Tavern,,E09000005,125 Kilburn High Road,Kilburn,London,Kilburn,E05000094,-0.19327383932308814,525288.0001221001,51.53828542449042,183754.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Kitchen 79,,E09000005,79 Salusbury Road,Queen's Park,London,Queens Park,E05000098,-0.20362913465273058,524578.0001221001,51.535341728624154,183409.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Alice House,,E09000005,53-55 Salusbury Road,Queen's Park,London,Queens Park,E05000098,-0.20298894382918653,524625.0001221001,51.53438761014082,183304.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Salusbury,,E09000005,50-52 Salusbury Road,Queen's Park,London,Queens Park,E05000098,-0.20391747123486786,524559.0001221001,51.5349774126925,183368.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Wolfpack,,E09000005,53 Lonsdale Road,Queens Park,London,Queens Park,E05000098,-0.20206876150403183,524683.0001221001,51.53651395019937,183542.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Earl of Derby,,E09000005,155 Kilburn High Road,Kilburn,London,Kilburn,E05000094,-0.19517443479639668,525151.0001221001,51.5401853218748,183962.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Kiln Theatre Bar,,E09000005,269 Kilburn High Road,Kilburn,London,Kilburn,E05000094,-0.19881887831613174,524890.0001221001,51.54321817048297,184293.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,North London Tavern,,E09000005,375 Kilburn High Road,London,Kilburn,Kilburn,E05000094,-0.20043634265910684,524774.0001221001,51.54462798520523,184447.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Kilburn Arms,,E09000005,97-101 Willesden Lane,London,Kilburn,Queens Park,E05000098,-0.20246354012768653,524646.0001221001,51.540036438232555,183933.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,McGlynn's,,E09000005,70 Willesden Lane,Kilburn,London,Kilburn,E05000094,-0.19919531404696564,524871.0001221001,51.54062484442504,184004.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Carlton Lounge,,E09000005,232-234 Kingsbury Road,Kingsbury,London,Fryent,E05000090,-0.26146047669269856,520442.0001221001,51.58288863646888,188599.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Power's Bar,,E09000005,23 Hay Lane,Kingsbury,London,Fryent,E05000090,-0.2617795030484469,520407.0001221001,51.58776773983085,189141.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Black Leaf Lounge,,E09000005,163 Edgware Road,Kingsbury,London,Fryent,E05000090,-0.24864933039017748,521323.0001221001,51.585315190048696,188890.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Erin's Hope,,E09000005,189 Edgware Road,Kingsbury,London,Fryent,E05000090,-0.24997026938966502,521228.0001221001,51.586629936353205,189034.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Shanakee,,E09000005,253 Edgware Road,Kingsbury,London,Fryent,E05000090,-0.2512504133082294,521136.0001221001,51.58788110590073,189171.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Clery's Clock Bar,,E09000005,225 - 227 Edgware Road,Kingsbury,London,Fryent,E05000090,-0.2512504133082294,521136.0001221001,51.58788110590073,189171.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Wishing Well,,E09000005,175 Church Lane,Kingsbury,London,Welsh Harp,E05000103,-0.2609393590378362,520504.0001221001,51.57309617480169,187511.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Mcdonaghs Bar,,E09000005,2-4 Slough Lane,Kingsbury,London,Fryent,E05000090,-0.2617669879069554,520433.0001221001,51.578261616157306,188084.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Flyer's Bar,,E09000005,45 Blackbird Hill,Kingsbury,,Welsh Harp,E05000103,-0.26099255712380776,520524.0001221001,51.564139596598565,186515.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,George,,E09000005,234 Church Lane,Kingsbury,London,Welsh Harp,E05000103,-0.26032596444425005,520548.0001221001,51.572529495100625,187449.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Jono's Pub,,E09000005,458 Church Lane,Kingsbury,London,Fryent,E05000090,-0.2607362883355073,520498.0001221001,51.580683534320826,188355.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Green Man,,E09000005,125 Slough Lane,Kingsbury,London,Fryent,E05000090,-0.26548199290034186,520163.0001221001,51.5830470755475,188610.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,J J Moons,,E09000005,551 - 553 Kingsbury Road,Kingsbury,London,Kenton,E05000093,-0.2788245133327295,519236.0001221001,51.58408890754995,188704.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Hennesseys,,E09000005,543 - 545 Kingsbury Road,Kingsbury,London,Kenton,E05000093,-0.2788245133327295,519236.0001221001,51.58408890754995,188704.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Roisin Dubh,,E09000005,1 Fryent Way,Kingsbury,London,Kenton,E05000093,-0.2792923229430666,519204.0001221001,51.583933888830494,188686.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,,Paradise by Way of Kensal Green,,E09000005,19 Kilburn Lane,North Kensington,London,Queens Park,E05000098,-0.21466509186726093,523831.0001221001,51.52860326009003,182641.00012210011,Brent,Pubs,E09000005,11/27/2022
Brent,http://www.exib.co.uk,Exib,202096971,E09000005,Unit 1,Fourth Way,,Tokyngton,E05000102,-0.27045974521452276,519881.0001221001,51.559162326726465,185946.00012210011,Brent,Set and exhibition building,E09000005,11/27/2022
Brent,http://www.taittowers.com,TAIT,202009207,E09000005,Unit 9,Neasden Lane,,Dudden Hill,E05000089,-0.24728816254560124,521501.0001221001,51.5539080634327,185400.00012210011,Brent,Set and exhibition building,E09000005,11/27/2022
Brent,https://www.scenery-construction.com/,RDW Scenery ,202191752,E09000005,Unit A Genesis Business Park,Rainsford Road,,Stonebridge,E05000100,-0.27637654417179286,519539.0001221001,51.53317766649666,183047.00012210011,Brent,Set and exhibition building,E09000005,11/27/2022
Brent,http://www.scenicsets.com,Scenic Sets,202001588,E09000005,Stadium Business Center ,Unit 45 North End Road,,Tokyngton,E05000102,-0.2701176959186355,519902.0001221001,51.56019151819423,186061.00012210011,Brent,Set and exhibition building,E09000005,11/27/2022
Brent,https://www.prophire-backdrophire.com,Stockyard Backdrops,202191752,E09000005,Unit A Genesis Business Park,Rainsford Road,,Stonebridge,E05000100,-0.27637654417179286,519539.0001221001,51.53317766649666,183047.00012210011,Brent,Set and exhibition building,E09000005,11/27/2022
Brent,,River-Brent-Park,0,E09000005,,,,Stonebridge,E05000100,-0.26928023695124687,519998.4866942987,51.54558134520402,184437.82110599428,Brent,Skate Parks,E09000005,11/27/2022
Brent,http://www.fashion-formula.com/,Fashion Formula,202105732,E09000005,Drakeglen House,35-36 Disraeli Road,,Stonebridge,E05000100,-0.26155854584917104,520564.0001221001,51.53416410022535,183181.00012210011,Brent,Textile design,E09000005,11/27/2022
Brent,www.tricycle.co.uk,The Kiln Theatre,202079064,E09000005,269 Kilburn High Road,,,Kilburn,E05000094,-0.20039359042409316,524668.8343588237,51.54372535491802,184400.3305912622,Brent,Theatre rehearsal studio,E09000005,11/27/2022
,,Troubadour Wembley Park Theatre,,,Fulton Road,,,,,-0.2817884536759514,518981.3968192088,51.56085053698574,186168.5883621346,Brent,Theatres,E09000005,11/27/2022
Brent,https://kilntheatre.com/,The Kiln,202124574,E09000005,269 Kilburn High Rd, Kilburn,NA,Kilburn,E05000094,-0.20199356192404672,524556.5359476067,51.54423111173105,184453.83317116735,Brent,Theatres,E09000005,11/27/2022
