borough_name,website,site_name,os_addressbase_uprn,borough_code,address1,address2,address3,ward_2018_name,ward_2018_code,longitude,easting,latitude,northing,BOROUGH,Cultural Venue Type,gss_code,runtime
City of Westminster,,Curzon Soho,010091855706,E09000033,,99 Shaftesbury Avenue,,West End,E05000649,-0.12888008125898084,529827.0001221001,51.51228281591033,180975.00012210011,Westminster,Cinemas,E09000033,11/27/2022
City of Westminster,,Odeon The Lounge,010033542077,E09000033,,Queensway,,Lancaster Gate,E05000638,-0.18714057520936567,525780.0001221001,51.51407028033699,181072.00012210011,Westminster,Cinemas,E09000033,11/27/2022
City of Westminster,,Odeon Whiteleys,010033542077,E09000033,,Queensway,,Lancaster Gate,E05000638,-0.18714057520936567,525780.0001221001,51.51407028033699,181072.00012210011,Westminster,Cinemas,E09000033,11/27/2022
City of Westminster,,Soho Hotel,010033525382,E09000033,,4 Richmond Mews,,West End,E05000649,-0.13204771656772527,529604.0001221001,51.51342153547253,181096.00012210011,Westminster,Cinemas,E09000033,11/27/2022
City of Westminster,,Regent Street Cinema,010033542315,E09000033,,309 Regent Street,,West End,E05000649,-0.14176153643378064,528922.0001221001,51.51628291618715,181397.00012210011,Westminster,Cinemas,E09000033,11/27/2022
City of Westminster,https://www.firmdalehotels.com/hotels/london/charlotte-street-hotel/film-club/,Charlotte Street Hotel,100023467443,E09000033,,15-17 Charlotte Street,,West End,E05000649,-0.13345105830542206,529494.0001221001,51.51787770300008,181589.00012210011,Westminster,Cinemas,E09000033,11/27/2022
City of Westminster,,Everyman Baker Street,010033604376,E09000033,,96-98 Baker St,,Marylebone High Street,E05000641,-0.15495763006720537,527996.0001221001,51.52004371048828,181792.00012210011,Westminster,Cinemas,E09000033,11/27/2022
City of Westminster,,Everyman Maida Vale,100023509417,E09000033,,215 Sutherland Ave,,Little Venice,E05000639,-0.18014855141591896,526228.0001221001,51.52747921129906,182575.00012210011,Westminster,Cinemas,E09000033,11/27/2022
City of Westminster,http://www.richard-green.com/#,Richard Green 2,10033538913,E09000033,33 New Bond Street,NA,NA,West End,E05000649,-0.1420447126817099,528916.6000976935,51.511237525402855,180835.50012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.skarstedt.com/#,Skarstedt Gallery,10033524577,E09000033,8 Bennet Street,NA,NA,St. James's,E05000644,-0.1390279196652712,529139.0001221001,51.50660747227156,180326.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.screamlondon.com/#,Scream,10033525838,E09000033,27 - 28 Eastcastle Street,NA,NA,West End,E05000649,-0.13695010680723665,529256.0001221001,51.516206579567104,181397.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.benbrownfinearts.com/#,Ben Brown Fine Arts,10033526904,E09000033,12 Brook’s Mews,NA,NA,West End,E05000649,-0.14443379178034624,528749.0001221001,51.51189141023555,180904.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.marlboroughfineart.com/#,Marlborough Fine Art,10033528809,E09000033,6 Albemarle Street,NA,NA,West End,E05000649,-0.1392717761952564,529118.0001221001,51.508050311619115,180486.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.messums.com/#,Messum's,10033532792,E09000033,28 Cork Street,NA,NA,West End,E05000649,-0.13982788465537652,529074.0001221001,51.509965768509474,180698.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.serpentinegallery.org/#,Serpentine Gallery,10033534401,E09000033,Kensington Gardens,NA,NA,Knightsbridge and Belgravia,E05000637,-0.17340652836745013,526760.0001221001,51.5042790734629,180007.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.frithstreetgallery.com/#,Frith Street Gallery,10033534803,E09000033,17-18 Golden Square,NA,NA,West End,E05000649,-0.1354169315296824,529378.0001221001,51.51068715020305,180786.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.sprovieri.com/london/#,Sprovieri,10033536350,E09000033,23 Heddon Street,NA,NA,West End,E05000649,-0.1383024378481515,529178.0001221001,51.510616078031525,180773.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.berlonigallery.com/#,Berloni,10033537907,E09000033,63 Margaret Street,NA,NA,West End,E05000649,-0.13868279272214576,529136.0001221001,51.51613516354083,181386.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.chelseaspace.org/#,Chelsea Space,10033538283,E09000033,Chelsea College of Arts,16 John Islip Street,NA,Vincent Square,E05000646,-0.12665512666921847,530045.0001221001,51.48992522013866,178493.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://oliviermalingue.com/#,Olivier Malingue,10033538864,E09000033,1st Floor,143 New Bond St,NA,West End,E05000649,-0.14246708539948208,528888.0001221001,51.51098790023818,180807.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.richard-green.com/#,Richard Green 1,10033538867,E09000033,147 New Bond Street,NA,NA,West End,E05000649,-0.14228714895630862,528901.0001221001,51.51080517889883,180787.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://thephotographersgallery.org.uk/#,Photographers' Gallery,10033542105,E09000033,16-18 Ramillies St,Soho,NA,West End,E05000649,-0.13744120373104068,529227.0001221001,51.514415669906036,181197.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.thearamgallery.org/#,The Aram Gallery,10033550729,E09000033,110 Drury Lane,NA,NA,St. James's,E05000644,-0.11729763047816667,530629.0001221001,51.51283491197711,181057.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://whitecube.com/#,White Cube,10033550744,E09000033,25-26 Mason’s Yard,NA,NA,St. James's,E05000644,-0.1355777619003192,529377.0001221001,51.507101275868266,180387.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.willowgallery.com/#,Willow Gallery,10033555200,E09000033,40 - 41 Duke Street,St James's,NA,St. James's,E05000644,-0.13640205101791056,529320.5501098931,51.50683818587989,180356.29010009766,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.blainsouthern.com/#,Blain Southern,10033556658,E09000033,4 Hanover Square,NA,NA,West End,E05000649,-0.14143425127897472,528953.0001221001,51.51334583331972,181071.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.albemarlegallery.com/#,Albemarle Gallery,10033567550,E09000033,49 Albemarle Street,NA,NA,West End,E05000649,-0.13962501244684017,529095.0001221001,51.507516302488746,180426.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.royalcollection.org.uk/default.asp?action=article&ID=32#,Queen's Gallery,10033569645,E09000033,Buckingham Palace Road,NA,NA,St. James's,E05000644,-0.14120276660482478,529009.0001221001,51.49920428869629,179499.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://rosenfeldporcini.com/#,Rosenfeld Porcini,10033569652,E09000033,37 Rathbone Street,NA,NA,West End,E05000649,-0.134411481897291,529427.0001221001,51.5180099011953,181602.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.lissongallery.com/#,Lisson Gallery 1,10033571495,E09000033,67 Lisson St,Marylebone,NA,Church Street,E05000634,-0.1665554948488374,527190.0001221001,51.520576341795,181831.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.londonprintstudio.org.uk/#,London Print Studio,10033572217,E09000033,425 Harrow Rd,NA,NA,Harrow Road,E05000635,-0.20391402410411838,524586.0001221001,51.525174492758474,182278.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.eykynmaclean.com/#,Eykyn Maclean,10033579746,E09000033,30 St George Street,NA,NA,West End,E05000649,-0.1411914000404835,528974.0001221001,51.51187603547981,180908.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.laurentdelaye.com/#,Laurent Delaye Gallery,10033580791,E09000033,11 Savile Row,NA,NA,West End,E05000649,-0.1384098595355486,529171.0001221001,51.5104558993194,180755.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.pymsgallery.com/#,Pyms Gallery,10033584285,E09000033,9 Mount Street,NA,NA,West End,E05000649,-0.14691096935483247,528583.0001221001,51.50980810318162,180668.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://imitatemodern.com/#,Imitate Modern,10033585747,E09000033,19 Shepherd Market,NA,NA,West End,E05000649,-0.14523834051471066,528710.0001221001,51.505923426106264,180239.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.debutcontemporary.com/#,Debut Contemporary,10033585998,E09000033,82 Westbourne Grove,NA,NA,Bayswater,E05000631,-0.1916644963815066,525464.0001221001,51.51485061059572,181151.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.markgallery.co.uk/#,Mark Gallery,10033586949,E09000033,9 Porchester Place,NA,NA,Hyde Park,E05000636,-0.16395090373410987,527388.0001221001,51.51436604158873,181145.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.halcyongallery.com/#,Halcyon Gallery I,10033587866,E09000033,144-146 New Bond Street,NA,NA,West End,E05000649,-0.1423990883769936,528893.0001221001,51.51088789408763,180796.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.pmam.org/#,PM/AM,10033588738,E09000033,259-269 Old Marylebone Road,NA,NA,Bryanston and Dorset Square,E05000632,-0.16518537374924083,527293.0001221001,51.51772195752337,181516.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.grahamhuntergallery.co.uk/#,Graham Hunter Gallery,10033590107,E09000033,81 Baker Street,NA,NA,Marylebone High Street,E05000641,-0.15534249945966355,527971.0001221001,51.519438204949005,181724.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://gallery.simsreed.com/#,Sims Reed Gallery,10033591023,E09000033,The Economist Building,30 Bury Street,NA,St. James's,E05000644,-0.1372074430924372,529265.9600829929,51.5063809787632,180304.03009029478,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.gettyimagesgallery.com/#,Getty Images Gallery,10033592323,E09000033,46 Eastcastle Street,NA,NA,West End,E05000649,-0.1375575973190826,529215.0001221001,51.51580252539816,181351.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.sadiecoles.com/#,Sadie Coles HQ,10033594510,E09000033,62 Kingly Street,Mayfair,NA,West End,E05000649,-0.13749028201568547,529231.0001221001,51.511799325011246,180906.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.waddingtoncustot.com/#,Waddington Custot Galleries,10033594958,E09000033,11 Cork Street,NA,NA,West End,E05000649,-0.140015737183042,529062.0001221001,51.50960001236124,180657.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.heart-break.co.uk/#,Heartbreak,10033596047,E09000033,17 Bulstrode Street,NA,NA,Marylebone High Street,E05000641,-0.14938174046937,528391.0001221001,51.51712289453398,181477.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.jacobsongallery.com/#,Bernard Jacobson Gallery,10033601869,E09000033,6 Cork Street,NA,NA,West End,E05000649,-0.14034384850692933,529038.0001221001,51.51003690672344,180705.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.saintpetersburggallery.com/#,St Petersburg Gallery,10033601869,E09000033,5A Cork St,Mayfair,NA,West End,E05000649,-0.14034384850692933,529038.0001221001,51.51003690672344,180705.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.michaelwerner.com/#,Michael Werner Gallery,10033602320,E09000033,22 Upper Brook Street,NA,NA,West End,E05000649,-0.15449339941131224,528054.0001221001,51.510845016706526,180770.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.workplacegallery.co.uk/#,Workplace Gallery,10033604984,E09000033,61 Conduit Street,NA,NA,West End,E05000649,-0.13929091029223487,529105.0001221001,51.51217865768163,180945.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.paradiserow.com/#,Paradise Row,10033614774,E09000033,74 Newman Street,NA,NA,West End,E05000649,-0.13433259983833554,529435.0001221001,51.517118284692735,181503.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.edelassanti.com/#,Edel Assanti,10033614780,E09000033,74A Newman Street,NA,NA,West End,E05000649,-0.13433259983833554,529435.0001221001,51.517118284692735,181503.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.rookandraven.co.uk/#,Rook & Raven,10033616135,E09000033,7 Rathbone Place,NA,NA,West End,E05000649,-0.13146795776368161,529636.0001221001,51.516317218960545,181419.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://partnersandmucciaccia.net/#,Partners & Mucciaccia,10033616760,E09000033,45 Dover Street,NA,NA,West End,E05000649,-0.140222845180459,529054.0001221001,51.50734591410976,180406.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.jameshymanfineart.com/#,James Hyman Fine Art,10033619032,E09000033,5 Saville Row,NA,NA,West End,E05000649,-0.13823727081350243,529184.0001221001,51.51009341712979,180715.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.hauserwirth.com/#,Hauser & Wirth 2,10033621621,E09000033,23 Saville Row,NA,NA,West End,E05000649,-0.13921828562414074,529112.0001221001,51.511485001661796,180868.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.greatwesternstudios.com/#,Great Western Studios,10033624231,E09000033,65 Alfred Street,NA,NA,Westbourne,E05000648,-0.19473446063712327,525235.0001221001,51.520689711015606,181795.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://aktis-gallery.co.uk/#,Aktis Gallery,10033625370,E09000033,10-11 Park Place,NA,NA,St. James's,E05000644,-0.13837140979365953,529187.0001221001,51.5057426633081,180231.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.chrisbeetlesfinephotographs.com/#,Chris Beetles Photographs,10033625765,E09000033,3-5 Swallow Street,NA,NA,West End,E05000649,-0.13582832287332536,529355.120117195,51.50868794643743,180562.98010249436,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://courtauld.ac.uk/#,Courtauld Institute of Art,10033626384,E09000033,Strand ,NA,NA,St. James's,E05000644,-0.11610026775693322,530719.0001221001,51.510414396779126,180790.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.pertweeandersongold.com/#,"Pertwee,  Anderson & Gold",10033628259,E09000033,15 Bateman Street,NA,NA,West End,E05000649,-0.130662674822863,529700.0001221001,51.51345342714121,181102.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.davidgillgallery.com/#,David Gill,10033629513,E09000033,2-4 King Street,NA,NA,St. James's,E05000644,-0.13533824340533612,529396.0001221001,51.506261065872444,180294.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.whitfieldfineart.com/#,Whitfield Fine Art,10033630031,E09000033,1st floor,23 Dering Street,NA,West End,E05000649,-0.14394044041696163,528778.0001221001,51.51374526727318,181111.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.thomasdanegallery.com/#,Thomas Dane Gallery,10033630669,E09000033,11 Duke Street,NA,NA,St. James's,E05000644,-0.13596433530830604,529351.0001221001,51.50681063376936,180354.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.victoria-miro.com/#,Victoria Miro Gallery II,10033631243,E09000033,14 St George Street,NA,NA,West End,E05000649,-0.14206434017023717,528912.0001221001,51.5123845141242,180963.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.alisonjacquesgallery.com/,Alison Jacques Gallery,10033631411,E09000033,16-18 Berners Street,NA,NA,West End,E05000649,-0.13497306090260458,529391.0001221001,51.5169665877386,181485.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.foldgallery.com/#,Fold,10033632030,E09000033,158 New Cavendish Street,NA,NA,West End,E05000649,-0.13786102743366002,529182.0001221001,51.520025317564546,181820.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.annelyjudafineart.co.uk/#,Annely Juda Fine Art,10033633944,E09000033,4th floor,23 Dering Street,NA,West End,E05000649,-0.14394044041696163,528778.0001221001,51.51374526727318,181111.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.gagosian.com/#,Gagosian Gallery 2,10033634159,E09000033,17-19 Davies Street,NA,NA,West End,E05000649,-0.1461605073182953,528633.0001221001,51.51054270647505,180751.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.pacegallery.com/#,Pace London 1,10091853844,E09000033,6 Burlington Gardens,NA,NA,West End,E05000649,-0.13853500649288014,529166.0001221001,51.509153820012614,180610.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://asiahouse.org/#,Asia House,10091858261,E09000033,63 New Cavendish Street,NA,NA,Marylebone High Street,E05000641,-0.14464135876177414,528714.0001221001,51.51919745124187,181716.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.lissongallery.com/#,Lisson Gallery 2,100022725884,E09000033,27 Bell St,Marylebone,NA,Church Street,E05000634,-0.1680765344253281,527085.0001221001,51.52039325967289,181808.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.rossirossi.com/#,Rossi & Rossi,100022730755,E09000033,"21 Georgian House,",10 Bury Street,NA,St. James's,E05000644,-0.13659087719640195,529309.0001221001,51.506289971202925,180295.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.fiumanofineart.com/#,Fiumano Fine Art,100022738339,E09000033,27 Connaught Street,NA,NA,Hyde Park,E05000636,-0.1639109951573517,527392.0001221001,51.513924734146244,181096.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.p3exhibitions.com/#,Ambika P3,100022779973,E09000033,"Uni. of Westminster,",35 Marylebone Road,NA,Marylebone High Street,E05000641,-0.15299519723381924,528128.0001221001,51.52151473981439,181959.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.sherlock-holmes.co.uk/#,The Sherlock Holmes Museum,100023071949,E09000033,239 (221b) Baker Street,NA,NA,Bryanston and Dorset Square,E05000632,-0.15697650068780208,527847.0001221001,51.52324117330229,182144.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.johnadamsfineart.com/#,John Adams Fine Art,100023346246,E09000033,200 Ebury Street,NA,NA,Churchill,E05000633,-0.1515712991806293,528314.0001221001,51.49045557183701,178508.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.elevenfineart.com/#,Eleven,100023346410,E09000033,11 Eccleston Street,NA,NA,Warwick,E05000647,-0.1464065923819669,528663.0001221001,51.49382756965377,178892.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.osg.uk.com/#,The Osborne Studio Gallery,100023348455,E09000033,2 Motcomb Street,NA,NA,Knightsbridge and Belgravia,E05000637,-0.155013172989838,528052.0001221001,51.49869392120635,179418.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.lagalleria.org/#,La Galleria,100023349436,E09000033,30 Royal Opera Arcade,Pall Mall,NA,St. James's,E05000644,-0.13029944471317864,529743.0001221001,51.50718811425508,180406.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.grad-london.com/#,GRAD,100023466396,E09000033,3-4a Little Portland Street,NA,NA,West End,E05000649,-0.1390686754534916,529107.0001221001,51.51692372609437,181473.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.stephenwiltshire.co.uk/london_gallery.aspx#,Stephen Wiltshire Gallery,100023349482,E09000033,5 Royal Opera Arcade,NA,NA,St. James's,E05000644,-0.1304917554156928,529729.6600952,51.507186773015775,180405.51007079333,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.panterandhall.com/#,Panter and Hall,100023349526,E09000033,27 Bury Street,NA,NA,St. James's,E05000644,-0.13170635887492782,529647.0001221001,51.50661696225246,180340.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.alancristea.com/#,Alan Cristea Gallery,100023349532,E09000033,43 Pall Mall,NA,NA,St. James's,E05000644,-0.13460245633982162,529449.0001221001,51.50557484603892,180219.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.ica.org.uk/#,Institute of Contemporary Arts - ICA,100023349547,E09000033,"The Mall, St. James's",NA,NA,St. James's,E05000644,-0.12951637265332902,529801.0001221001,51.505898538901775,180264.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.malcolmfairley.com/#,Malcolm Fairley,100023349671,E09000033,40 Bury Street,NA,NA,St. James's,E05000644,-0.13660848031719067,529309.0001221001,51.50585855979684,180247.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.paisnelgallery.co.uk/#,Paisnel Gallery,100023349896,E09000033,9 Bury Street,NA,NA,St. James's,E05000644,-0.13657830857348474,529310.0001221001,51.506244803654916,180290.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.sladmore.com/#,Sladmore,100023349966,E09000033,57 Jermyn Street,NA,NA,St. James's,E05000644,-0.1379497897010565,529212.0001221001,51.50724688773608,180399.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.chrisbeetles.com/#,Chris Beetles,100023350002,E09000033,8 & 10 Ryder Street,NA,NA,St. James's,E05000644,-0.13667849149847366,529302.0001221001,51.50661513173621,180331.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.twotempleplace.org/#,Two Temple Place,100023433098,E09000033,2 Temple Place,NA,NA,St. James's,E05000644,-0.11063857030997987,531096.0001221001,51.511090982933304,180875.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.atlasgallery.com/#,Atlas Gallery,100023460982,E09000033,49 Dorset Street,NA,NA,Marylebone High Street,E05000641,-0.15377485856525908,528081.0001221001,51.51899084146762,181677.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.fashionspacegallery.com/#,Fashion Space Gallery,100023463131,E09000033,London College of Fashion,20 John Princes St,NA,West End,E05000649,-0.1416931224736202,528930.0001221001,51.51513065823631,181269.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.hayhillgallery.com/#,Hay Hill Gallery,100023463338,E09000033,35 Baker Street,NA,NA,Marylebone High Street,E05000641,-0.1543032490549897,528048.6901244968,51.51744210876523,181503.87011719495,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.aanddgallery.com/#,A&D Gallery,100023463458,E09000033,51 Chiltern Street,NA,NA,Marylebone High Street,E05000641,-0.1540729006839933,528059.0001221001,51.5194631963648,181729.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.helleniccentre.org/#,Hellenic Centre,100023464226,E09000033,16-18 Paddington Street,NA,NA,Marylebone High Street,E05000641,-0.15198604497254273,528201.0001221001,51.520446600044,181842.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.architecture.com/WhatsOn/Exhibitions/Exhibitions.aspx#,RIBA Architecture Gallery,100023466307,E09000033,66 Portland Place,NA,NA,Marylebone High Street,E05000641,-0.14326383388172975,528805.0001221001,51.52081247441619,181898.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.piartworks.com/#,Pi Artworks,100023466780,E09000033,55 Eastcastle Street,NA,NA,West End,E05000649,-0.1365300504637673,529286.0001221001,51.51590311850679,181364.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.pilarcorrias.com/#,Pilar Corrias,100023466935,E09000033,54 Eastcastle Street,NA,NA,West End,E05000649,-0.1366168494066746,529280.0001221001,51.515895504144325,181363.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.artfirst.co.uk/#,Art First,100023466981,E09000033,21 Eastcastle Street,NA,NA,West End,E05000649,-0.13638389166295387,529295.0001221001,51.5163055057999,181409.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.nancyvictor.com/#,Nancy Victor,100023467162,E09000033,6 Charlotte Pl,Fitzrovia,NA,West End,E05000649,-0.1344865314133828,529421.0001221001,51.51828989511384,181633.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.libbysellers.com/#,Gallery Libby Sellers,100023467596,E09000033,41-42 Berners Street,NA,NA,West End,E05000649,-0.1360673452072821,529313.0001221001,51.51770346904306,181565.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.ronchinigallery.com/#,Ronchini Gallery,100023470794,E09000033,22 Dering Street,NA,NA,West End,E05000649,-0.14394044041696163,528778.0001221001,51.51374526727318,181111.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.hauserwirth.com/#,Hauser & Wirth 1,100023470962,E09000033,196A Piccadilly,NA,NA,St. James's,E05000644,-0.13568995730121491,529366.0001221001,51.508236248690494,180513.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.anthonyreynolds.com/#,Anthony Reynolds Gallery,100023471398,E09000033,60 Great Marlborough Street,NA,NA,West End,E05000649,-0.13560949211804027,529355.0001221001,51.514089776550776,181164.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.flowersgallery.com/#,Flowers Gallery Central,100023473240,E09000033,21 Cork Street,NA,NA,West End,E05000649,-0.1394525403422776,529101.0001221001,51.50962705241822,180661.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.erskinehallcoe.com/#,Erskine Hall & Coe,100023473300,E09000033,15 Royal Arcade,28 Old Bond St,NA,West End,E05000649,-0.14008664421780098,529060.0001221001,51.50856687792944,180542.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.davidzwirner.com/#,David Zwimer,100023473310,E09000033,24 Grafton Street,NA,NA,West End,E05000649,-0.14142516864923177,528966.0001221001,51.50896582922516,180584.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.colnaghi.com/#,Colnaghi,100023473356,E09000033,15 Old Bond Street,NA,NA,West End,E05000649,-0.1389920120175792,529136.0001221001,51.50854951146229,180542.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://gazelliarthouse.com/#,Gazelli Art House,100023473417,E09000033,39 Dover Street,NA,NA,West End,E05000649,-0.14080909585551601,529012.0001221001,51.50781388172336,180457.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://www.spruethmagers.com/#,Sprüth Magers,100023473419,E09000033,7 Grafton Street,NA,NA,West End,E05000649,-0.1421680606496922,528913.0001221001,51.50948123999344,180640.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
City of Westminster,http://dcontemporary.com/#,D-Contemporary,100023473421,E09000033,23 Grafton Street,NA,NA,West End,E05000649,-0.1414802207810889,528962.0001221001,51.50902965662085,180591.00012210011,Westminster,Commercial galleries,E09000033,11/27/2022
