borough_name,website,site_name,os_addressbase_uprn,borough_code,address1,address2,address3,ward_2018_name,ward_2018_code,longitude,easting,latitude,northing,BOROUGH,Cultural Venue Type,gss_code,runtime
Richmond upon Thames,,Abercorn Arms,,E09000027,76-78 Church Road,Teddington,,Fulwell and Hampton Hill,E05000518,-0.33714358309816833,515588.0001221001,51.42899416708716,171365.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Hogarth,,E09000027,58 Broad Street,Teddington,,Teddington,E05000530,-0.33540557869535126,515718.0001221001,51.425354123932,170963.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Red Lion,,E09000027,"164/166 Stanley Road, Twickenham",Teddington,,Fulwell and Hampton Hill,E05000518,-0.3435682321910713,515138.0001221001,51.43036221485182,171507.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Builders Arms,,E09000027,"38 Field Lane, Twickenham",Teddington,,Teddington,E05000530,-0.32884286769703625,516175.0001221001,51.42503589003223,170938.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Lion,,E09000027,27 Wick Road,Teddington,,Hampton Wick,E05000522,-0.3171323445462969,517008.0001221001,51.417610573625254,170131.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Tide End Cottage,,E09000027,8 Ferry Road,Teddington,,Teddington,E05000530,-0.32214119147258397,516631.0001221001,51.42890625761017,171379.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,M Bar & Grill,,E09000027,Brewery Lane Brewery Wharf,Twickenham,,St. Margarets and North Twickenham,E05000527,-0.3303398594266567,516008.0001221001,51.44987015828354,173697.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Turks Head,,E09000027,"28 Winchester Road, Twickenham",St. Margarets,,St. Margarets and North Twickenham,E05000527,-0.32140861013268474,516614.0001221001,51.45556135692631,174344.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Ailsa Tavern,,E09000027,"263 St Margarets Road, Twickenham",Twickenham,St. Margarets,St. Margarets and North Twickenham,E05000527,-0.32148316340328575,516598.0001221001,51.45980732420172,174816.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Roebuck,,E09000027,"72 Hampton Road, Hampton",Hampton Hill,,Fulwell and Hampton Hill,E05000518,-0.35136087601935495,514601.0001221001,51.42851152051218,171289.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,La Familia Restaurant & Bar,,E09000027,99 High Street,Hampton Hill,Hampton,Fulwell and Hampton Hill,E05000518,-0.35622092694778773,514273.0001221001,51.42457770455878,170844.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Bloated Mallard,,E09000027,147 High Street,Hampton Hill,,Fulwell and Hampton Hill,E05000518,-0.35508395193000636,514349.0001221001,51.42579385374665,170981.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Beech House,,E09000027,92 High Street,Hampton Hill,,Fulwell and Hampton Hill,E05000518,-0.35331456110744025,514469.0001221001,51.42699211455454,171117.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Star,,E09000027,"8 High Street, Hampton",Hampton Hill,,Fulwell and Hampton Hill,E05000518,-0.3551947563122705,514343.0001221001,51.42511190721947,170905.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Windmill,,E09000027,"80 Windmill Road, Hampton",Hampton Hill,,Fulwell and Hampton Hill,E05000518,-0.360683631532434,513956.0001221001,51.42730227000643,171140.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Railway Bell,,E09000027,Station Road,Hampton,,Hampton,E05000520,-0.3692201291556779,513392.0001221001,51.415433114281456,169807.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Worlds End,,E09000027,88 Station Road,Hampton,,Hampton,E05000520,-0.3649504009596461,513691.0001221001,51.414573202475246,169718.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Bell Inn,,E09000027,8 Thames Street,Hampton,,Hampton,E05000520,-0.36033581359467715,514017.0001221001,51.4125031863782,169495.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Jolly Coopers,,E09000027,16 High Street,Hampton,,Hampton,E05000520,-0.3596631127186218,514061.0001221001,51.41361795395385,169620.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Royal Oak,,E09000027,45 Oak Avenue,Hampton,,Hampton North,E05000521,-0.3796937540866968,512647.0001221001,51.4222605126722,170550.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Hamptons Ale House,,E09000027,off The Avenue,Hampton,,Hampton North,E05000521,-0.37670867345456516,512846.0001221001,51.425717645555736,170939.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,St Margarets Tavern,,E09000027,"107 St Margarets Place, Twickenham",St. Margarets,,St. Margarets and North Twickenham,E05000527,-0.31622456143268596,516979.0001221001,51.45365234734612,174140.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Crown,,E09000027,"174 Richmond Road, Twickenham",St Margarets,Twickenham,Twickenham Riverside,E05000531,-0.3170680644716976,516928.0001221001,51.45067863695242,173808.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Rising Sun,,E09000027,277/279 Richmond Road,Twickenham,,Twickenham Riverside,E05000531,-0.3119134762187627,517281.0001221001,51.45267301216491,174038.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Royal Oak,,E09000027,13 Richmond Road,Twickenham,,Twickenham Riverside,E05000531,-0.32317604549104073,516510.0001221001,51.4481850527998,173521.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Le Baron,,E09000027,65 Richmond Road,Twickenham,,Twickenham Riverside,E05000531,-0.3216516075964445,516614.0001221001,51.44893667164499,173607.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,White Swan,,E09000027,Riverside,Twickenham,,Twickenham Riverside,E05000531,-0.31966323667963475,516758.0001221001,51.446641836196164,173355.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Barmy Arms,,E09000027,The Embankment,Twickenham,,Twickenham Riverside,E05000531,-0.3245239068412105,516422.0001221001,51.44596495910548,173272.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Crafty Winger,,E09000027,29/31 York Street,Twickenham,,Twickenham Riverside,E05000531,-0.3258523228201705,516327.0001221001,51.44702717931038,173388.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Brewery Market,,E09000027,48/49 Church Street,Twickenham,,Twickenham Riverside,E05000531,-0.3263445313522897,516295.0001221001,51.44616184435836,173291.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Bear,,E09000027,28 York Street,Twickenham,,Twickenham Riverside,E05000531,-0.32548422913020236,516353.0001221001,51.44686003945648,173370.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Eel Pie,,E09000027,9/11 Church Street,Twickenham,,Twickenham Riverside,E05000531,-0.32550133023040456,516353.0001221001,51.4463926247161,173318.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Fox,,E09000027,39 Church Street,Twickenham,,Twickenham Riverside,E05000531,-0.3255108671824743,516353.0001221001,51.44613195109291,173289.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Shack 68,,E09000027,68 London Road,Twickenham,,Twickenham Riverside,E05000531,-0.3281552760091501,516162.0001221001,51.44899363791534,173603.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,William Webb Ellis,,E09000027,24 London Road,Twickenham,,Twickenham Riverside,E05000531,-0.3268811522598435,516255.0001221001,51.44723073133518,173409.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,George,,E09000027,32 King Street,Twickenham,,Twickenham Riverside,E05000531,-0.3271890381885252,516237.0001221001,51.44589510283321,173260.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Cabbage Patch,,E09000027,67 London Road,Twickenham,,Twickenham Riverside,E05000531,-0.3278720250016462,516185.0001221001,51.44768554911885,173458.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Timberyard,,E09000027,53-57 London Road,Twickenham,,Twickenham Riverside,E05000531,-0.3278720250016462,516185.0001221001,51.44768554911885,173458.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Three Kings,,E09000027,42 Heath Road,Twickenham,,Twickenham Riverside,E05000531,-0.329523740979439,516077.0001221001,51.44502006118334,173159.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Albany,,E09000027,1 Queens Road,Twickenham,,Twickenham Riverside,E05000531,-0.33051958898929684,516001.0001221001,51.44770530037848,173456.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Alexander Pope,,E09000027,Cross Deep,Twickenham,,South Twickenham,E05000529,-0.3315288522135466,515951.0001221001,51.4397604752883,172571.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Prince Blucher,,E09000027,124 The Green,Twickenham,,South Twickenham,E05000529,-0.34192407336811076,515218.0001221001,51.4439820141368,173024.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,TW2 Bar & Grill,,E09000027,80-82 The Green,Twickenham,,South Twickenham,E05000529,-0.34192407336811076,515218.0001221001,51.4439820141368,173024.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Bloomsbury,,E09000027,209 Staines Road,Twickenham,,West Twickenham,E05000532,-0.35044464774710893,514632.0001221001,51.441566088260316,172742.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Sussex Arms,,E09000027,15 Staines Road,Twickenham,,West Twickenham,E05000532,-0.3445010606724884,515040.0001221001,51.443559774224525,172973.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Brouge,,E09000027,241 Hampton Road,Twickenham,,South Twickenham,E05000529,-0.3484107429015283,514787.0001221001,51.43611440819373,172139.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Fountain,,E09000027,1 Sixth Cross Road,Twickenham,,West Twickenham,E05000532,-0.3573567447286464,514161.0001221001,51.43783196266499,172316.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Prince Albert,,E09000027,30 Hampton Road,Twickenham,,West Twickenham,E05000532,-0.3429942924457116,515150.0001221001,51.44145200731216,172741.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Prince of Wales,,E09000027,136 Hampton Road,Twickenham,,West Twickenham,E05000532,-0.34705070416677863,514875.0001221001,51.43871232505902,172430.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Winning Post,,E09000027,"Chertsey Road, Twickenham",Whitton,Twickenham,Heathfield,E05000523,-0.35439534607050543,514343.0001221001,51.44735942065869,173380.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Admiral Nelson,,E09000027,"123 Nelson Road, Whitton",Whitton,Twickenham,Whitton,E05000533,-0.35878276055522795,514026.0001221001,51.452241397756424,173916.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Duke of Cambridge,,E09000027,"Kneller Road, Twickenham",Whitton,Twickenham,Whitton,E05000533,-0.35089302316090776,514568.0001221001,51.45468479689705,174200.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,White Hart Inn,,E09000027,"121 Kneller Road, Twickenham",Whitton,Twickenham,Whitton,E05000533,-0.3549277447808781,514286.0001221001,51.45537102559093,174270.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Prince Albert,,E09000027,"54/56 Hounslow Road, Twickenham",Whitton,Twickenham,Whitton,E05000533,-0.35685241369971643,514156.0001221001,51.45388712819853,174102.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Railway Tavern,,E09000027,28/29 The Quadrant,Richmond,,South Richmond,E05000528,-0.3010108303287778,518015.0001221001,51.461751774148524,175065.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Tap Tavern,,E09000027,Princes Street,Richmond,,South Richmond,E05000528,-0.30122693635976777,518002.0001221001,51.460972476018576,174978.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Revolution,,E09000027,4 Whittaker Avenue,Richmond,,South Richmond,E05000528,-0.3054542418692865,517715.0001221001,51.45839857854439,174685.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Britannia,,E09000027,5 Brewers Lane,Richmond,,South Richmond,E05000528,-0.30365329042204126,517835.0001221001,51.46037807020661,174908.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,No 1 Duke Street,,E09000027,1a Duke Street,Richmond,,South Richmond,E05000528,-0.3026933153358588,517900.0001221001,51.46102969006058,174982.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Duke,,E09000027,2 Duke Street,Richmond,,South Richmond,E05000528,-0.3026933153358588,517900.0001221001,51.46102969006058,174982.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Angel & Crown,,E09000027,5 Church Street,Richmond,,South Richmond,E05000528,-0.3025590000181677,517912.0001221001,51.45999349886236,174867.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Princes Head,,E09000027,28 The Green,Richmond,,South Richmond,E05000528,-0.30500946838994747,517742.0001221001,51.45991204082815,174854.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Cricketers,,E09000027,24 The Green,Richmond,,South Richmond,E05000528,-0.30500946838994747,517742.0001221001,51.45991204082815,174854.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Old Ship,,E09000027,3 King Street,Richmond,,South Richmond,E05000528,-0.3054296753882471,517714.0001221001,51.45945045665961,174802.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,White Swan,,E09000027,26 Old Palace Lane,Richmond,,South Richmond,E05000528,-0.3088064842355786,517475.0001221001,51.46118099457103,174989.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Rincon bar espanol,,E09000027,1 Paradise Road,Richmond,,South Richmond,E05000528,-0.3018086862905222,517966.0001221001,51.45926315609976,174787.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Richmond Vault Beer Cellar & Restaurant,,E09000027,5 Hill Street,Richmond,,South Richmond,E05000528,-0.3047184271782423,517766.0001221001,51.45844190048797,174691.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,White Cross,,E09000027,"Riverside, Water Lane",Richmond,,South Richmond,E05000528,-0.3060157285476385,517676.0001221001,51.458397700218526,174684.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Slug & Lettuce,,E09000027,"Riverside House, Water Lane",Richmond,,South Richmond,E05000528,-0.30578118418715156,517692.0001221001,51.45851122550293,174697.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Watermans Arms,,E09000027,12 Water Lane,Richmond,,South Richmond,E05000528,-0.30578118418715156,517692.0001221001,51.45851122550293,174697.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Pitcher & Piano,,E09000027,11 Bridge Street,Richmond,,South Richmond,E05000528,-0.3044894147270621,517784.0001221001,51.45762917799992,174601.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Mitre,,E09000027,20 St Mary's Grove,Richmond,,North Richmond,E05000526,-0.2900495414294536,518774.0001221001,51.46265362904894,175183.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Red Cow,,E09000027,59 Sheen Road,Richmond,,South Richmond,E05000528,-0.29350452404134864,518537.0001221001,51.461507844069445,175050.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Crown,,E09000027,128 Lower Mortlake Road,Richmond,,North Richmond,E05000526,-0.2898391937523361,518780.0001221001,51.46596914560515,175552.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,One Kew Road,,E09000027,One Kew Road,Richmond,,South Richmond,E05000528,-0.3001659863567372,518069.0001221001,51.4635651965831,175268.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Orange Tree,,E09000027,45 Kew Road,Richmond,,South Richmond,E05000528,-0.3001659863567372,518069.0001221001,51.4635651965831,175268.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Hope,,E09000027,115-117 Kew Road,Richmond,,North Richmond,E05000526,-0.2972153475622661,518269.0001221001,51.4654739536525,175485.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Shaftesbury,,E09000027,121/123 Kew Road,Richmond,,North Richmond,E05000526,-0.2972153475622661,518269.0001221001,51.4654739536525,175485.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Sun Inn,,E09000027,17 Parkshot,Richmond,,South Richmond,E05000528,-0.3013325173394402,517990.0001221001,51.46278168871143,175179.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Triple Crown,,E09000027,15 Kew Foot Road,Richmond,,North Richmond,E05000526,-0.30023871228933696,518060.0001221001,51.46509513659721,175438.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Botanist,,E09000027,"3/5 Kew Green, Richmond",Kew,Richmond,Kew,E05000524,-0.28758320291744655,518892.0001221001,51.48314966436049,177466.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Cricketers,,E09000027,"79 Kew Green, Richmond",Kew,Richmond,Kew,E05000524,-0.28738661526911,518901.0001221001,51.48493648563286,177665.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Greyhound,,E09000027,"82 Kew Green, Richmond",Kew,Richmond,Kew,E05000524,-0.28454213043973137,519099.0001221001,51.48473302170691,177647.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Coach & Horses Hotel,,E09000027,"8 Kew Green, Richmond",Kew,,Kew,E05000524,-0.2846165751617844,519098.0001221001,51.48313327976321,177469.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Kew Gardens Hotel,,E09000027,"292 Sandycombe Road, Richmond",Kew,Richmond,Kew,E05000524,-0.2854980090147599,519056.0001221001,51.475762559045904,176648.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,,Tap On The Line,,E09000027,"Kew Gardens Station, Station Parade",Kew,Richmond,Kew,E05000524,-0.2840744789472752,519153.0001221001,51.47647020229693,176729.00012210011,Richmond upon Thames,Pubs,E09000027,11/27/2022
Richmond upon Thames,http://www.visual-impact.co.uk,Visual Impact Creative Limited,10070721240,E09000027,12 St John's Road,,,Hampton Wick,E05000522,-0.3107631044264616,517465.0001221001,51.41207786647518,169526.00012210011,Richmond upon Thames,Set and exhibition building,E09000027,11/27/2022
Richmond upon Thames,,Kingston,0,E09000027,,,,Hampton Wick,E05000522,-0.31197855787251166,517383.72991939634,51.41081142170524,169383.23492429405,Richmond upon Thames,Skate Parks,E09000027,11/27/2022
Richmond upon Thames,https://www.rosetheatrekingston.org/,Rose Theatre,128029778,E09000027,24-26 High St, Kingston upon Thames,NA,Hampton Wick,E05000522,-0.3092911923487854,517465.957473641,51.408777676331695,169216.4947213921,Richmond upon Thames,Theatres,E09000027,11/27/2022
Richmond upon Thames,http://www.hamptonhilltheatre.org.uk/,Hampton Hill Theatre,10002251133,E09000027,90 High St, Hampton Hill, Hampton,Fulwell and Hampton Hill,E05000518,-0.3565477155951328,514133.193672618,51.42763904969559,171238.76061008457,Richmond upon Thames,Theatres,E09000027,11/27/2022
Richmond upon Thames,http://www.atgtickets.com/venues/richmond-theatre/,Richmond Theatre,10002264543,E09000027,Little Green, Richmond,NA,South Richmond,E05000528,-0.30538887741379117,517598.9475859034,51.46257946526371,175204.3743480486,Richmond upon Thames,Theatres,E09000027,11/27/2022
Richmond upon Thames,https://langdondowncentre.org.uk/normansfield-theatre/,Normansfield Theatre,10070711098,E09000027,The Langdon Down Centre, Normansfield, 2A Langdon Park,Hampton Wick,E05000522,-0.31591283582533186,516978.15745267563,51.41950034239001,170398.02338321187,Richmond upon Thames,Theatres,E09000027,11/27/2022
Richmond upon Thames,http://www.richmondshakespeare.org.uk/,The Mary Wallace Theatre,100023000000,E09000027,The Embankment, Twickenham,NA,Twickenham Riverside,E05000531,-0.32766426095161283,516091.51527351217,51.44699382936108,173435.9927311992,Richmond upon Thames,Theatres,E09000027,11/27/2022
Richmond upon Thames,NA,St Mary's University ,100023000000,E09000027,Waldegrave Road, Twickenham,NA,South Twickenham,E05000529,-0.33304484893455893,515745.0738159118,51.43617233565898,172224.3601402864,Richmond upon Thames,Theatres,E09000027,11/27/2022
Richmond upon Thames,https://www.orangetreetheatre.co.uk/,Orange Tree Theatre,100023000000,E09000027,1 Clarence St, Richmond,NA,North Richmond,E05000526,-0.30346020715456423,517726.9133876301,51.46489827440174,175465.28498077684,Richmond upon Thames,Theatres,E09000027,11/27/2022
Richmond upon Thames,http://www.osoarts.org.uk/,Old Sorting Office Barnes,,E09000027,49 Station Rd,NA,NA,Mortlake and Barnes Common,E05000525,-0.24842813211950596,521527.5836781624,51.47279382625401,176433.1620613489,Richmond upon Thames,Theatres,E09000027,11/27/2022
